"combination = [fitness_function_name, dimension, range0, range1, m, n, l1, l2, max_ep, c1, c2, function evaluation]",gBest_fitness,total_time
"['f3', 20, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",-21000.0,18.343757216999997
"['f3', 20, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",-21000.0,16.599331925999998
"['f3', 20, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",-21000.0,17.430095523000006
"['f3', 20, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",-21000.0,18.852071053000003
"['f3', 20, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",-21000.0,19.318156731000002
"['f3', 20, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",-21000.0,18.094451766000006
"['f3', 20, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",-21000.0,17.92168978000001
"['f3', 20, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",-21000.0,17.429829133
"['f3', 20, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",-21000.0,17.674713725000004
"['f3', 20, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",-21000.0,17.705720850999995
"['f3', 20, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",-21000.0,19.216220389
"['f3', 20, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",-21000.0,18.91304167300001
"['f3', 20, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",-21000.0,18.920875214000006
"['f3', 20, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",-21000.0,19.36920981100002
"['f3', 20, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",-21000.0,19.058363172000043
"['f3', 20, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",-21000.0,17.617222501000015
"['f3', 20, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",-21000.0,18.28677451300001
"['f3', 20, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",-21000.0,17.88300586699995
"['f3', 20, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",-21000.0,17.855979659000013
"['f3', 20, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",-21000.0,18.443740187999992
"['f3', 30, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",-46500.0,28.471470393000004
