epoch,gBest_fitness
1,202229.54271708705
2,202229.54271708705
3,202229.54271708705
4,202229.54271708705
5,202229.54271708705
6,202229.54271708705
7,202229.54271708705
8,202229.54271708705
9,202229.54271708705
10,202229.54271708705
11,202229.54271708705
12,202229.54271708705
13,202229.54271708705
14,202229.54271708705
15,202229.54271708705
16,202229.54271708705
17,202229.54271708705
18,202229.54271708705
19,202229.54271708705
20,202229.54271708705
21,202229.54271708705
22,202229.54271708705
23,202229.54271708705
24,202229.54271708705
25,202229.54271708705
26,202229.54271708705
27,202229.54271708705
28,202229.54271708705
29,202229.54271708705
30,202229.54271708705
31,202229.54271708705
32,202229.54271708705
33,202229.54271708705
34,202229.54271708705
35,202229.54271708705
36,202229.54271708705
37,202229.54271708705
38,202229.54271708705
39,202229.54271708705
40,202229.54271708705
41,202229.54271708705
42,202229.54271708705
43,202229.54271708705
44,202229.54271708705
45,202229.54271708705
46,202229.54271708705
47,202229.54271708705
48,202229.54271708705
49,202229.54271708705
50,202229.54271708705
51,202229.54271708705
52,202229.54271708705
53,202229.54271708705
54,202229.54271708705
55,202229.54271708705
56,202229.54271708705
57,202229.54271708705
58,202229.54271708705
59,202229.54271708705
60,202229.54271708705
61,202229.54271708705
62,202229.54271708705
63,202229.54271708705
64,202229.54271708705
65,202229.54271708705
66,202229.54271708705
67,202229.54271708705
68,202229.54271708705
69,202229.54271708705
70,202229.54271708705
71,202229.54271708705
72,202229.54271708705
73,202229.54271708705
74,202229.54271708705
75,202229.54271708705
76,202229.54271708705
77,202229.54271708705
78,202229.54271708705
79,202229.54271708705
80,202229.54271708705
81,202229.54271708705
82,202229.54271708705
83,202229.54271708705
84,202229.54271708705
85,202229.54271708705
86,202229.54271708705
87,202229.54271708705
88,202229.54271708705
89,202229.54271708705
90,202229.54271708705
91,202229.54271708705
92,202229.54271708705
93,202229.54271708705
94,202229.54271708705
95,202229.54271708705
96,202229.54271708705
97,202229.54271708705
98,202229.54271708705
99,202229.54271708705
100,202229.54271708705
101,202229.54271708705
102,202229.54271708705
103,202229.54271708705
104,202229.54271708705
105,202229.54271708705
106,202229.54271708705
107,202229.54271708705
108,202229.54271708705
109,202229.54271708705
110,202229.54271708705
111,202229.54271708705
112,202229.54271708705
113,202229.54271708705
114,202229.54271708705
115,202229.54271708705
116,202229.54271708705
117,202229.54271708705
118,202229.54271708705
119,202229.54271708705
120,202229.54271708705
121,202229.54271708705
122,202229.54271708705
123,202229.54271708705
124,202229.54271708705
125,202229.54271708705
126,202229.54271708705
127,202229.54271708705
128,202229.54271708705
129,202229.54271708705
130,202229.54271708705
131,202229.54271708705
132,202229.54271708705
133,202229.54271708705
134,202229.54271708705
135,202229.54271708705
136,202229.54271708705
137,202229.54271708705
138,202229.54271708705
139,202229.54271708705
140,202229.54271708705
141,202229.54271708705
142,202229.54271708705
143,202229.54271708705
144,202229.54271708705
145,202229.54271708705
146,202229.54271708705
147,202229.54271708705
148,202229.54271708705
149,202229.54271708705
150,202229.54271708705
151,202229.54271708705
152,202229.54271708705
153,202229.54271708705
154,202229.54271708705
155,202229.54271708705
156,202229.54271708705
157,202229.54271708705
158,202229.54271708705
159,202229.54271708705
160,202229.54271708705
161,202229.54271708705
162,202229.54271708705
163,202229.54271708705
164,202229.54271708705
165,202229.54271708705
166,202229.54271708705
167,202229.54271708705
168,202229.54271708705
169,202229.54271708705
170,202229.54271708705
171,202229.54271708705
172,202229.54271708705
173,202229.54271708705
174,202229.54271708705
175,202229.54271708705
176,202229.54271708705
177,202229.54271708705
178,202229.54271708705
179,202229.54271708705
180,202229.54271708705
181,202229.54271708705
182,202229.54271708705
183,202229.54271708705
184,202229.54271708705
185,202229.54271708705
186,202229.54271708705
187,867.8279060537966
188,867.8279060537966
189,867.8279060537966
190,867.8279060537966
191,867.8279060537966
192,56.10853663953352
193,56.10853663953352
194,56.10853663953352
195,56.10853663953352
196,56.10853663953352
197,56.10853663953352
198,56.10853663953352
199,56.10853663953352
200,17.80765008048526
201,7.99748704329108
202,7.99748704329108
203,7.99748704329108
204,7.99748704329108
205,6.0780155511713065
206,0.5441874319886306
207,0.5441874319886306
208,0.5386525785526889
209,0.5386525785526889
210,0.0018995675250859947
211,0.0018995675250859947
212,0.0018995675250859947
213,0.0018995675250859947
214,0.0018995675250859947
215,0.0005015485749385805
216,0.0005015485749385805
217,0.0005015485749385805
218,5.7780485926854966e-05
219,5.7780485926854966e-05
220,9.19741562912562e-06
221,9.19741562912562e-06
222,9.19741562912562e-06
223,9.19741562912562e-06
224,9.19741562912562e-06
225,9.19741562912562e-06
226,7.970155400363787e-06
227,7.970155400363787e-06
228,7.970155400363787e-06
229,7.970155400363787e-06
230,4.439248999184745e-06
231,4.439248999184745e-06
232,4.439248999184745e-06
233,4.396659225126888e-06
234,1.851208722666423e-06
235,1.5621481362354946e-06
236,1.5621481362354946e-06
237,1.5621481362354946e-06
238,4.0846774988734874e-07
239,1.9941824897032623e-07
240,1.9941824897032623e-07
241,1.9941824897032623e-07
242,1.9941824897032623e-07
243,1.9941824897032623e-07
244,1.9941824897032623e-07
245,1.9941824897032623e-07
246,1.9941824897032623e-07
247,1.9941824897032623e-07
248,1.9941824897032623e-07
249,1.9941824897032623e-07
250,1.9941824897032623e-07
251,1.9941824897032623e-07
252,1.9941824897032623e-07
253,1.9941824897032623e-07
254,1.9941824897032623e-07
