"combination = [fitness_function_name, dimension, range0, range1, m, n, l1, l2, max_ep, c1, c2, function evaluation]",gBest_fitness,total_time
"['f11', 30, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",1.6545694335836411e-25,18.79598735699983
"['f11', 30, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",2.996851430193384e-25,18.23413895700014
"['f11', 30, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",1.5555023154765783e-28,18.798718903000008
"['f11', 30, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",2.037781437336479e-30,18.744573647999914
"['f11', 30, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",1.220750944443829e-31,19.12147844099991
"['f11', 30, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",30558993631.28929,17.683293717000197
"['f11', 30, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",3.626260062586603e-24,18.087113216000034
"['f11', 30, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",4.276091739897613e-25,18.34761030499999
"['f11', 50, -100, 100, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",2.5020161192895852e-33,27.156191231999856
"['f11', 50, -100, 100, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",1.5465658974058075e-30,27.142018918000304
"['f11', 50, -100, 100, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",6.962483137903134e-26,25.503256627000155
"['f11', 50, -100, 100, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",3.69102343504829e-24,27.39319003000037
"['f11', 50, -100, 100, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",3.679959084835801e-36,26.63554834999968
"['f11', 50, -100, 100, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",1.1676536501511096e-39,25.94319177999978
"['f11', 50, -100, 100, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",7.331092427772066e-39,27.064195290000043
"['f11', 50, -100, 100, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",6.49966369859615e-20,25.519743873999687
"['f11', 50, -100, 100, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",2.026658178506927e-19,26.22937986199986
"['f11', 50, -100, 100, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",4.911313227867168e-34,24.610655126999973
"['f11', 50, -100, 100, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",4.188031569549588e-25,24.634061512000244
"['f11', 50, -100, 100, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",9.203880855548268e-35,26.040478196000095
"['f11', 50, -100, 100, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",2.95729371082476e-26,26.256905258999723
"['f11', 50, -100, 100, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",2.0662526140748524e-25,26.39206988700016
"['f11', 50, -100, 100, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",1.1504394218643193e-27,26.10553237100021
"['f11', 50, -100, 100, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",1.010225800944828e-31,25.55595143399978
"['f11', 50, -100, 100, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",4.439875733141215e-28,26.69707927599984
"['f11', 50, -100, 100, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",9.7306777289083e-27,24.9389640659997
"['f11', 50, -100, 100, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",1.6526353598878413e-23,22.964243110000098
"['f11', 50, -100, 100, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",2.5542540369938092e-23,21.443192479000118
"['f11', 100, -100, 100, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",1.6845157037722273e-22,41.9915379999984
"['f11', 100, -100, 100, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",1.2778271103002943e-29,39.937127999999575
"['f11', 100, -100, 100, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",8.773348628422686e-30,37.98723799999971
"['f11', 100, -100, 100, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",2.6926756114874773e-28,38.78241600000001
"['f11', 100, -100, 100, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",1.820911407287822e-28,37.90799499999957
"['f11', 100, -100, 100, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",1.413028726870074e-24,38.7284810000001
"['f11', 100, -100, 100, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",4.125496370101193e-29,38.8466959999987
"['f11', 100, -100, 100, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",7.198099704507195e-23,39.26370700000007
"['f11', 100, -100, 100, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",1.6429984880522813e-24,38.30258800000047
"['f11', 100, -100, 100, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",3.8094825904534505e-23,39.3406300000006
"['f11', 100, -100, 100, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",1.3312223991765517e-22,38.67008200000055
"['f11', 100, -100, 100, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",4.1776645961237004e-22,39.42104499999914
"['f11', 100, -100, 100, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",4.315693722592403e-30,38.54216499999893
"['f11', 100, -100, 100, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",2.4721098228143463e-30,39.37432400000034
"['f11', 100, -100, 100, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",4.647115638447294e-21,38.88726899999892
"['f11', 100, -100, 100, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",3.1262093782829903e-25,39.17088500000136
"['f11', 100, -100, 100, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",1.1346158503755023e-35,38.70651799999905
"['f11', 100, -100, 100, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",5.736049385213535e-29,38.579719999999725
"['f11', 100, -100, 100, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",1.8949973724654354e-20,39.13006399999904
"['f11', 100, -100, 100, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",2.0713381595777656e-26,39.39273800000046
