epoch,gBest_fitness
1,22627.55057747345
2,22627.55057747345
3,22627.55057747345
4,22627.55057747345
5,22627.55057747345
6,22627.55057747345
7,22627.55057747345
8,22627.55057747345
9,22627.55057747345
10,22627.55057747345
11,22627.55057747345
12,22627.55057747345
13,22627.55057747345
14,22627.55057747345
15,22627.55057747345
16,22627.55057747345
17,22627.55057747345
18,22627.55057747345
19,22627.55057747345
20,22627.55057747345
21,22627.55057747345
22,22627.55057747345
23,22627.55057747345
24,22627.55057747345
25,22627.55057747345
26,22627.55057747345
27,22627.55057747345
28,-14524.08648927903
29,-14565.1833880806
30,-14600.680834420327
31,-14631.297381888404
32,-14657.66588339535
33,-14680.342794691296
34,-14699.816592266658
35,-14716.515373687509
36,-14730.813705279099
37,-14743.03877879006
38,-14753.475935299863
39,-14762.37361122457
40,-14769.947757855414
41,-14776.385782491629
42,-14781.85005590166
43,-14786.481027616717
44,-14790.399987430486
45,-14793.711508473161
46,-14796.505604352917
47,-14798.859630131561
48,-14800.839954317891
49,-14802.503426634403
50,-14803.898664039923
51,-14805.067175366976
52,-14806.044342964295
53,-14806.860277907936
54,-14807.54056366735
55,-14808.106901561925
56,-14808.577669936854
57,-14808.968407688066
58,-14809.292231599335
59,-14809.560195885962
60,-14809.78160137781
61,-14809.964260908546
62,-14810.114726696902
63,-14810.238484807911
64,-14810.340121156541
65,-14810.42346296253
66,-14810.49169906611
67,-14810.547482080718
68,-14810.593014966427
69,-14810.630124268348
70,-14810.660321962705
71,-14810.684857589453
72,-14810.704762116606
73,-14810.72088478362
74,-14810.733923990532
75,-14845.74604227837
76,-14954.686356199734
77,-15042.383308906312
78,-15112.869734644384
79,-15169.435091299025
80,-15214.758083318655
81,-15251.016476934321
82,-15279.977868834798
83,-15303.074578875445
84,-15321.465334245391
85,-15336.085984764373
86,-15347.691126113805
87,-15356.888200633379
88,-15364.165385846934
89,-15369.91436216564
90,-15374.448867236926
91,-15378.019789980588
92,-15380.827427987848
93,-15383.031423823599
94,-15384.758805559886
95,-15386.11048176841
96,-15387.166478806292
97,-15387.990156496004
98,-15388.631595496727
99,-15389.130314319913
100,-15389.517444806352
101,-15389.817470933325
102,-15437.111186201859
103,-15550.355602011112
104,-15637.69535770389
105,-15704.946969587481
106,-15756.646646222893
107,-15796.326148040598
108,-15826.730566308283
109,-15849.989946283402
110,-15867.754297739111
111,-15881.29961572428
112,-15891.610989040291
113,-15899.447632760624
114,-15905.3936861833
115,-15909.897821651059
116,-15913.304074098578
117,-15915.875794696332
118,-15917.814229097092
119,-15919.272900983378
120,-15920.368728238169
121,-15921.190598679203
122,-15921.805974171864
123,-15922.26596735272
124,-15922.609237263918
125,-15922.864973347698
126,-15923.055177060067
127,-15923.196403316546
128,-15923.30108727896
129,-15923.378553411392
130,-15923.435781516671
131,-15923.47798724424
132,-15923.509061211198
133,-15923.531900576974
134,-15923.548658961556
135,-15923.560934478232
136,-15923.569910949802
137,-15923.576463774072
138,-15923.581239144693
139,-15923.584713226901
140,-15923.587236279134
141,-15923.58906549197
142,-15923.590389384692
143,-15923.591345897252
144,-15931.834668040643
145,-15955.952243889125
146,-15977.689325162828
147,-16010.841543765382
148,-16048.454747701375
149,-16087.916208498531
150,-16117.381187134954
151,-16154.627264311024
152,-16184.23728693494
153,-16232.667000310355
154,-16315.482422722687
155,-16397.83001728121
156,-16520.15517680732
157,-16646.53971943711
158,-16806.849573690473
159,-17063.562259893024
160,-17332.349106885795
161,-17607.00067729296
162,-17923.189496679603
163,-18195.852802123416
