epoch,gBest_fitness
1,-4372.646077139464
2,-6866.080319341297
3,-6871.460319341294
4,-6876.2754193412975
5,-6880.576908674643
6,-6884.412403330198
7,-6887.825993573622
8,-6890.8583995732215
9,-6893.5471328928625
10,-6895.92666188074
11,-6898.028579153382
12,-6899.881769548752
13,-6901.512577096672
14,-6902.944969726261
15,-6904.200700598197
16,-6905.299465111148
17,-6906.259052785791
18,-6907.095493375528
19,-6907.823196688602
20,-6908.455085732105
21,-6909.002722903152
22,-6909.476429056085
23,-6909.885395368154
24,-6910.237788007038
25,-6910.540845676482
26,-6910.800970176057
27,-6911.023810164052
28,-6911.21433835379
29,-6911.376922409029
30,-6911.515389829417
31,-6911.633087136738
32,-6911.732933685777
33,-6911.817470430623
34,-6911.88890398003
35,-6911.949146273365
36,-6911.9998502036
37,-6912.042441504983
38,-6912.078147212626
39,-6912.108020988039
40,-6912.132965590503
41,-6912.153752759232
42,-6912.171040754553
43,-6912.185389790687
44,-6912.197275575592
45,-6912.207101157784
46,-6912.215207263092
47,-6912.2218812898045
48,-6912.22736511508
49,-6912.231861851815
50,-6912.235541681371
51,-6912.2385468755
52,-6912.240996108739
53,-6912.242988151759
54,-6912.244605026676
55,-6912.245914695344
56,-6912.246973344196
57,-6912.247827320946
58,-6912.248514772229
59,-6912.24906702474
60,-6912.249509747187
61,-6912.24986392515
62,-6912.250146677215
63,-6927.960562864084
64,-6981.658930326974
65,-7024.2596351808625
66,-7057.985193190186
67,-7084.628384017566
68,-7105.632099453142
69,-7122.155022262465
70,-7135.125516667777
71,-7145.285737285278
72,-7153.22764306796
73,-7159.422329578449
74,-7164.243860579117
75,-7167.988582989636
76,-7170.890742857776
77,-7173.135079822475
78,-7174.866959846902
79,-7176.200507465715
80,-7177.225116552836
81,-7178.010650186293
82,-7178.611583415892
83,-7179.070295781144
84,-7179.419681699348
85,-7179.68521499719
86,-7179.886577748046
87,-7180.038942229528
88,-7180.153977413041
89,-7180.240637251304
90,-7180.30577656305
91,-7180.354631046864
92,-7180.391190485581
93,-7180.418488199829
94,-7180.438824996944
95,-7184.272789692084
96,-7190.8883408966185
97,-7195.783848787982
98,-7199.398365447763
99,-7202.061059387138
100,-7204.018139432581
101,-7229.501537470077
102,-7278.522048872454
103,-7314.30702219619
104,-7340.370411100323
105,-7368.622547764935
106,-7428.190740370448
107,-7512.740315748651
108,-7585.715257751283
109,-7643.275109732328
110,-7684.622270072058
111,-7714.254401648862
112,-7735.441375726262
113,-7750.5547505681625
114,-7761.310435663964
115,-7768.946972082002
116,-7774.3561853780975
117,-7778.178696107349
118,-7780.873566171464
119,-7782.558980265027
120,-7790.781958129816
121,-7796.538042635186
122,-7800.557708314742
123,-7803.358075404842
124,-7805.304330532471
125,-7806.653734087634
126,-7807.587071546606
127,-7808.2310743933085
128,-7808.674363019447
