epoch,gBest_fitness
1,-67244.47002965845
2,-67262.14185715582
3,-67278.01704885694
4,-72807.95375725318
5,-72831.592777865
6,-72852.76940049863
7,-72871.72247775296
8,-72888.66968766341
9,-72903.8091951859
10,-72917.32120564804
11,-72929.36941497792
12,-72940.1023614562
13,-72949.65468382048
14,-72958.1482904573
15,-72965.69344435175
16,-72972.38976843517
17,-72978.32717578603
18,-72983.58672913474
19,-72988.24143384601
20,-72992.35696859499
21,-77989.32104052695
22,-78039.14693025158
23,-78083.0767563592
24,-78121.77161152096
25,-78155.82308406364
26,-78185.7600036749
27,-78212.05459806665
28,-78235.12810464487
29,-78255.35587874621
30,-78273.07203756167
31,-78288.57367652611
32,-78302.12469258733
33,-78313.95924661485
34,-78324.28489500367
35,-78333.28541851378
36,-78341.12337440578
37,-78347.94239603137
38,-78353.8692623284
39,-78359.0157578964
40,-78363.48034280151
41,-78367.34964971902
42,-78370.69982462336
43,-78373.59772591795
44,-78376.10199561944
45,-78378.2640151275
46,-78380.1287569539
47,-78381.73554282762
48,-78383.11871766645
49,-78384.30824802967
50,-78385.33025286497
51,-78386.2074736835
52,-78386.9596905329
53,-78387.60408963582
54,-78388.15558786847
55,-78388.62711885672
56,-78389.02988490844
57,-78389.37357860709
58,-78389.66657748487
59,-78389.91611486161
60,-78390.12842957955
61,-78390.3088970922
62,-78390.46214408643
63,-78390.59214861931
64,-78390.7023274627
65,-78390.79561221496
66,-78390.87451556884
67,-78400.32466720052
68,-78602.94895853038
69,-78727.43814692425
70,-79244.57699414398
71,-79737.05495694393
72,-80151.14684399814
73,-80498.98402912471
74,-80790.87740030958
75,-81035.5813431523
76,-81240.5208952843
77,-81411.98698723222
78,-81555.3040624227
79,-81674.97382020352
80,-81774.798343153
81,-81857.98544561124
82,-81927.23870840768
83,-81984.83433863365
84,-82032.68670808003
85,-82072.4041747194
86,-82105.33657414284
87,-82132.61557833082
88,-82155.18895429485
89,-82173.8496117611
90,-82189.26020471804
91,-82201.97394390547
92,-82212.45218395592
93,-82221.07926826153
94,-82228.1750451025
95,-82234.0054084088
96,-82238.79116495598
97,-82242.71548532313
98,-82245.93015775838
99,-82248.56083136871
100,-82250.71140704368
101,-82252.46771051284
102,-82253.90056142397
103,-82255.06833491873
104,-82256.01909717242
105,-82256.79238380461
106,-82257.42067919273
107,-82257.9306456168
108,-82258.34414339266
109,-82258.6790765895
110,-82258.95009337009
111,-82259.16916526768
112,-82259.3460658233
113,-82259.48876560574
114,-82259.60375784767
115,-82259.69632660084
116,-82259.77076730727
117,-82259.83056800815
118,-82259.87855807043
119,-82259.91703010384
120,-82259.94783979094
121,-82259.97248754048
122,-82259.99218520141
123,-82260.00791049833
124,-82260.02045142469
125,-82292.05062835648
126,-82333.02517297692
127,-82406.61193720165
128,-83059.1632981153
129,-83806.50210867514
130,-84540.93307913704
131,-85266.33001256667
132,-85941.88602214833
133,-86882.67376656132
134,-87699.46499226257
135,-88471.73673829506
136,-89141.40057371471
137,-89751.6125173934
138,-90386.87736545573
139,-90997.25381325798
140,-91622.29781494214
141,-92405.51004524376
142,-93189.8414161693
143,-94051.83536841287
144,-95074.85783131709
145,-96008.7135357839
146,-96912.03399112422
147,-97924.78597442003
148,-98895.37348970494
149,-99871.26385237894
150,-100848.49840810504
151,-101819.17822941171
152,-102763.24847251913
153,-103709.84033018656
154,-104643.8779718578
155,-105614.29670554805
156,-106549.36572149744
157,-107570.17459335097
158,-108566.05271138441
159,-109474.86480821384
160,-110442.76268896415
161,-111414.76268896415
162,-112385.96085929558
163,-113103.19219558679
164,-113976.76921151068
165,-114796.09142202105
166,-115563.76532558234
167,-116246.86402059138
168,-116894.24639152197
169,-117511.47093639802
170,-118023.54739959414
171,-118396.89391066942
172,-118780.6297717579
173,-119259.41849145973
174,-119739.36580315385
175,-120177.7236523231
176,-120571.63725757813
177,-121024.52875052515
178,-121479.67122875847
179,-121835.39453540741
180,-122117.71992427047
181,-122351.71992427045
182,-122585.71992427045
183,-122819.71992427045
184,-123064.50677821955
185,-123317.3898861094
186,-123553.46910569133
187,-123776.01958743185
188,-124052.91287649614
189,-124249.52877435612
190,-124769.6401374855
191,-125359.04768502875
192,-126148.33433833515
193,-126844.85293020189
194,-127493.75817683838
195,-128221.96201468963
196,-128897.56642481624
197,-129540.1713904065
198,-130155.69688544908
199,-130878.50652091259
200,-131537.71590953713
201,-132204.9836094038
202,-132855.09681461318
203,-133611.3078273841
204,-134436.6126090674
205,-135115.59327628574
206,-135787.321692153
207,-136500.26314026988
208,-137194.03277272938
209,-137926.81765239223
210,-138697.7678593822
211,-139303.9614837669
212,-139878.5230826471
213,-140508.5592794017
214,-141189.07145686419
215,-141773.09950689194
216,-142359.89610302294
217,-142890.22054030097
218,-143421.10003253576
219,-143924.40666225136
220,-144427.22259256899
221,-144783.3009173702
222,-145203.19819397642
223,-145702.56613897262
224,-146288.6462271984
225,-146888.33093372505
226,-147481.42826731515
227,-148043.38801713256
228,-148607.91448224493
229,-149229.0000636468
230,-149860.26904501364
231,-150386.9797307214
232,-151023.89825549925
233,-151681.09227949948
234,-152499.76583121635
235,-153315.291516194
236,-154065.80451242885
237,-154675.3351417551
238,-155445.0286857567
239,-156159.21031508726
240,-156792.85989108362
241,-157357.69461552618
242,-157909.8812607461
243,-158583.1580752773
244,-159314.38276108127
245,-160085.24487503397
246,-160855.5888681913
247,-161664.90759807153
248,-162450.20061698378
249,-163178.54329382133
250,-164093.9082740174
251,-164856.6203596339
252,-165694.13753825863
253,-166642.6000332166
254,-167576.7645502565
255,-168315.95459500054
256,-169079.542083514
257,-169896.5428365671
258,-170779.5837973823
259,-171672.18100181903
260,-172677.2670190359
261,-173691.09345979802
262,-174658.38377141498
263,-175545.73365384268
264,-176562.26249671154
265,-177590.8328673036
266,-178653.03335618298
267,-179679.16410334213
268,-180681.25972173284
269,-181731.53847177193
270,-182831.0355973916
271,-183861.85441081223
272,-184687.42547931816
273,-185876.30542615667
274,-187064.5429833078
275,-188282.49194294194
276,-189522.93879272655
277,-190679.76131634912
278,-191833.0566833623
279,-192971.11352029635
280,-194226.16629714292
281,-195357.43731498753
282,-196483.9027557768
283,-197250.97730253494
284,-198512.19347441258
285,-199806.3791465779
286,-201127.4822500993
287,-202445.26683462027
288,-203683.10521090243
289,-204977.6072094663
290,-206236.09714195004
291,-207375.43137633763
292,-208489.36319669095
293,-209601.7936724152
294,-210607.22747321762
295,-211788.42416557172
296,-213002.56946054616
297,-213927.15779358393
298,-215143.75093118192
299,-216339.18912535152
300,-217619.33831389915
