"combination = [fitness_function_name, dimension, range0, range1, m, n, l1, l2, max_ep, c1, c2, c3, c4, function evaluation]",gBest_fitness,total_time
"['f6', 20, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 2.05, 2.05, 40000]",0.0037492687398527633,11.692613629999983
"['f6', 20, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 2.05, 2.05, 40000]",0.002673992314833171,11.665495049000015
"['f6', 20, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 2.05, 2.05, 40000]",0.005819806530801226,11.557420544000024
"['f6', 20, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 2.05, 2.05, 40000]",0.005334825786703788,11.68423331300005
"['f6', 30, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 2.05, 2.05, 40000]",0.22651604972644981,17.53073443900007
"['f6', 30, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 2.05, 2.05, 40000]",0.15527582237276363,19.402865907000205
"['f6', 30, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 2.05, 2.05, 40000]",0.4566487506362485,24.055239738999944
"['f6', 30, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 2.05, 2.05, 40000]",0.18582344971481088,23.526751186999945
"['f6', 30, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 2.05, 2.05, 40000]",0.28250273097939604,24.446975121999913
"['f6', 30, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 2.05, 2.05, 40000]",0.37372714389327694,24.27966269799981
"['f6', 30, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 2.05, 2.05, 40000]",0.11679651408053694,23.51036844400005
"['f6', 30, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 2.05, 2.05, 40000]",0.3385889601770801,24.439557261000118
"['f6', 30, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 2.05, 2.05, 40000]",0.17136646406138997,23.154678734000072
"['f6', 30, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 2.05, 2.05, 40000]",0.1623031104621825,24.326270658999874
"['f6', 30, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 2.05, 2.05, 40000]",0.19396376336585355,24.070816781999838
"['f6', 30, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 2.05, 2.05, 40000]",0.3420102566837588,19.715901982000105
"['f6', 30, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 2.05, 2.05, 40000]",0.19126086148394603,21.808549201999995
"['f6', 30, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 2.05, 2.05, 40000]",0.3847252888333973,21.02987065399998
"['f6', 30, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 2.05, 2.05, 40000]",0.42668842893660713,21.29300831599994
"['f6', 30, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 2.05, 2.05, 40000]",0.39407550410111064,20.985506245999886
"['f6', 30, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 2.05, 2.05, 40000]",0.28893720418204916,21.452701337000008
"['f6', 30, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 2.05, 2.05, 40000]",0.16064074946601442,20.04204714299999
"['f6', 30, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 2.05, 2.05, 40000]",0.22985665901500388,21.22108305399979
"['f6', 30, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 2.05, 2.05, 40000]",0.11358636573668122,20.661584575999996
"['f6', 50, -100, 100, 25, 8, 10, 400, 5, 2.05, 2.05, 2.05, 2.05, 60000]",1.0817967273199958,28.680008397000165
"['f6', 50, -100, 100, 25, 8, 10, 400, 5, 2.05, 2.05, 2.05, 2.05, 60000]",1.6585065651378659,7221.821607903
"['f6', 50, -100, 100, 25, 8, 10, 400, 5, 2.05, 2.05, 2.05, 2.05, 60000]",0.9629738759587152,25.638637726000525
"['f6', 50, -100, 100, 25, 8, 10, 400, 5, 2.05, 2.05, 2.05, 2.05, 60000]",1.2346933879287896,26.000306511999952
"['f6', 50, -100, 100, 25, 8, 10, 400, 5, 2.05, 2.05, 2.05, 2.05, 60000]",1.4157393150671163,23.317368292000538
"['f6', 50, -100, 100, 25, 8, 10, 400, 5, 2.05, 2.05, 2.05, 2.05, 60000]",1.3997558092664588,24.327536827000586
"['f6', 50, -100, 100, 25, 8, 10, 400, 5, 2.05, 2.05, 2.05, 2.05, 60000]",0.883926936895304,20.706102939999255
"['f6', 50, -100, 100, 25, 8, 10, 400, 5, 2.05, 2.05, 2.05, 2.05, 60000]",1.1314319426009052,17.686540314000013
"['f6', 50, -100, 100, 25, 8, 10, 400, 5, 2.05, 2.05, 2.05, 2.05, 60000]",1.0574453670786381,17.115235772998858
"['f6', 50, -100, 100, 25, 8, 10, 400, 5, 2.05, 2.05, 2.05, 2.05, 60000]",0.6046731278755655,19.063567805000275
"['f6', 50, -100, 100, 25, 8, 10, 400, 5, 2.05, 2.05, 2.05, 2.05, 60000]",0.6424625156945273,18.347651826999936
"['f6', 50, -100, 100, 25, 8, 10, 400, 5, 2.05, 2.05, 2.05, 2.05, 60000]",2.21450876900999,14.886169420999067
"['f6', 50, -100, 100, 25, 8, 10, 400, 5, 2.05, 2.05, 2.05, 2.05, 60000]",1.455513842366097,14.725923558999057
"['f6', 50, -100, 100, 25, 8, 10, 400, 5, 2.05, 2.05, 2.05, 2.05, 60000]",1.148948964174759,13.306243365999762
"['f6', 50, -100, 100, 25, 8, 10, 400, 5, 2.05, 2.05, 2.05, 2.05, 60000]",1.038020224505407,12.48157547899973
"['f6', 50, -100, 100, 25, 8, 10, 400, 5, 2.05, 2.05, 2.05, 2.05, 60000]",0.5776146554501133,12.042224426000757
"['f6', 50, -100, 100, 25, 8, 10, 400, 5, 2.05, 2.05, 2.05, 2.05, 60000]",1.569017378895974,11.470662825000545
"['f6', 50, -100, 100, 25, 8, 10, 400, 5, 2.05, 2.05, 2.05, 2.05, 60000]",0.767749803729371,11.289836830999775
"['f6', 50, -100, 100, 25, 8, 10, 400, 5, 2.05, 2.05, 2.05, 2.05, 60000]",0.8344792726507236,11.350264874001368
"['f6', 50, -100, 100, 25, 8, 10, 400, 5, 2.05, 2.05, 2.05, 2.05, 60000]",1.4116281622289828,12.189477367999643
"['f6', 100, -100, 100, 25, 10, 20, 600, 5, 2.05, 2.05, 2.05, 2.05, 100000]",7.632783955940716,43.115976000000956
"['f6', 100, -100, 100, 25, 10, 20, 600, 5, 2.05, 2.05, 2.05, 2.05, 100000]",7.805077909596297,42.644915000000765
"['f6', 100, -100, 100, 25, 10, 20, 600, 5, 2.05, 2.05, 2.05, 2.05, 100000]",10.829805482239697,43.347970999999234
"['f6', 100, -100, 100, 25, 10, 20, 600, 5, 2.05, 2.05, 2.05, 2.05, 100000]",12.907346118395102,44.78719799999999
"['f6', 100, -100, 100, 25, 10, 20, 600, 5, 2.05, 2.05, 2.05, 2.05, 100000]",6.829158787397364,44.11927900000046
"['f6', 100, -100, 100, 25, 10, 20, 600, 5, 2.05, 2.05, 2.05, 2.05, 100000]",8.270657206545234,42.85790000000088
"['f6', 100, -100, 100, 25, 10, 20, 600, 5, 2.05, 2.05, 2.05, 2.05, 100000]",8.194975898071046,44.07503100000031
"['f6', 100, -100, 100, 25, 10, 20, 600, 5, 2.05, 2.05, 2.05, 2.05, 100000]",10.146461158990297,44.5742250000003
"['f6', 100, -100, 100, 25, 10, 20, 600, 5, 2.05, 2.05, 2.05, 2.05, 100000]",7.3787173504030905,43.18979399999989
"['f6', 100, -100, 100, 25, 10, 20, 600, 5, 2.05, 2.05, 2.05, 2.05, 100000]",6.85351195501336,43.48693599999933
"['f6', 100, -100, 100, 25, 10, 20, 600, 5, 2.05, 2.05, 2.05, 2.05, 100000]",10.235325344972217,42.37610399999903
"['f6', 100, -100, 100, 25, 10, 20, 600, 5, 2.05, 2.05, 2.05, 2.05, 100000]",9.460989215219904,42.85980799999925
"['f6', 100, -100, 100, 25, 10, 20, 600, 5, 2.05, 2.05, 2.05, 2.05, 100000]",10.73253074956106,43.07980099999986
"['f6', 100, -100, 100, 25, 10, 20, 600, 5, 2.05, 2.05, 2.05, 2.05, 100000]",9.24820465211408,42.4993089999989
"['f6', 100, -100, 100, 25, 10, 20, 600, 5, 2.05, 2.05, 2.05, 2.05, 100000]",8.51328714641701,43.414761
"['f6', 100, -100, 100, 25, 10, 20, 600, 5, 2.05, 2.05, 2.05, 2.05, 100000]",8.145014083108197,44.22990299999947
"['f6', 100, -100, 100, 25, 10, 20, 600, 5, 2.05, 2.05, 2.05, 2.05, 100000]",6.910051722312555,43.17507800000021
"['f6', 100, -100, 100, 25, 10, 20, 600, 5, 2.05, 2.05, 2.05, 2.05, 100000]",8.875721263432112,43.20675099999971
"['f6', 100, -100, 100, 25, 10, 20, 600, 5, 2.05, 2.05, 2.05, 2.05, 100000]",9.424143771811748,44.47449500000039
"['f6', 100, -100, 100, 25, 10, 20, 600, 5, 2.05, 2.05, 2.05, 2.05, 100000]",7.209790363641151,42.950801999999385
