epoch,gBest_fitness
1,0.018202794115509558
2,0.016455697026380896
3,0.0019653338916266736
4,9.661710286002724e-05
5,3.225778963125093e-08
6,2.495474868239103e-12
7,3.4870177335644936e-13
8,2.0941969179627912e-13
9,1.6075384605658254e-17
10,1.6075384605658254e-17
11,1.6075384605658254e-17
12,1.6075384605658254e-17
13,1.6075384605658254e-17
14,1.6075384605658254e-17
15,1.5386711517261424e-17
16,1.5386711517261424e-17
17,1.5386711517261424e-17
18,1.5386711517261424e-17
19,8.200098488477135e-21
20,6.2964536134356745e-21
21,6.2964536134356745e-21
22,6.2964536134356745e-21
23,6.2964536134356745e-21
24,3.7988943135621956e-21
25,3.7988943135621956e-21
26,9.793531046636717e-22
27,9.793531046636717e-22
28,9.793531046636717e-22
29,9.793531046636717e-22
30,9.793531046636717e-22
31,7.4017888116625205e-22
32,7.4017888116625205e-22
33,1.3874455200459102e-29
34,1.1978329098058902e-29
35,1.1978329098058902e-29
36,1.1978329098058902e-29
37,1.1978329098058902e-29
38,1.1978329098058902e-29
39,1.1978329098058902e-29
40,1.1978329098058902e-29
41,1.1978329098058902e-29
42,1.1978329098058902e-29
43,1.1978329098058902e-29
44,1.1978329098058902e-29
45,1.1978329098058902e-29
46,1.1978329098058902e-29
47,1.1978329098058902e-29
48,1.1978329098058902e-29
49,1.1978329098058902e-29
50,1.1978329098058902e-29
51,1.1978329098058902e-29
52,1.1978329098058902e-29
53,1.1978329098058902e-29
54,1.1978329098058902e-29
55,1.1978329098058902e-29
56,1.1978329098058902e-29
57,1.1978329098058902e-29
58,1.1978329098058902e-29
59,1.1978329098058902e-29
60,1.1978329098058902e-29
61,1.1978329098058902e-29
62,1.1978329098058902e-29
63,1.1978329098058902e-29
64,1.1978329098058902e-29
65,1.1978329098058902e-29
66,1.1978329098058902e-29
67,1.1978329098058902e-29
68,1.1978329098058902e-29
69,1.1978329098058902e-29
70,1.1978329098058902e-29
71,1.1978329098058902e-29
72,1.1978329098058902e-29
73,1.1978329098058902e-29
74,1.1978329098058902e-29
75,1.1978329098058902e-29
76,1.1978329098058902e-29
77,1.1978329098058902e-29
78,1.1978329098058902e-29
79,1.1978329098058902e-29
80,1.1978329098058902e-29
81,1.1978329098058902e-29
82,1.1978329098058902e-29
83,1.1978329098058902e-29
84,1.1978329098058902e-29
85,1.1978329098058902e-29
86,1.1978329098058902e-29
87,1.1978329098058902e-29
88,1.1978329098058902e-29
89,1.1978329098058902e-29
90,1.1978329098058902e-29
91,1.1978329098058902e-29
92,1.1978329098058902e-29
93,1.1978329098058902e-29
94,1.1978329098058902e-29
95,1.1978329098058902e-29
96,1.1978329098058902e-29
97,1.1978329098058902e-29
98,1.1978329098058902e-29
99,1.1978329098058902e-29
100,1.0035621567665434e-29
101,1.0035621567665434e-29
102,1.0035621567665434e-29
103,1.0035621567665434e-29
104,1.0035621567665434e-29
105,1.0035621567665434e-29
106,1.0035621567665434e-29
107,1.0035621567665434e-29
108,1.0035621567665434e-29
109,1.0035621567665434e-29
110,1.0035621567665434e-29
111,1.0035621567665434e-29
112,1.0035621567665434e-29
113,1.0035621567665434e-29
114,1.0035621567665434e-29
115,1.0035621567665434e-29
116,1.0035621567665434e-29
117,1.0035621567665434e-29
118,9.399972962712248e-30
119,2.9454850247390386e-31
120,2.9454850247390386e-31
121,9.034017295465453e-38
122,9.034017295465453e-38
123,9.034017295465453e-38
124,4.172661460427274e-39
125,4.172661460427274e-39
126,1.4132664536493144e-39
127,1.4229076785797212e-41
128,1.4229076785797212e-41
129,1.4229076785797212e-41
130,1.4229076785797212e-41
131,1.4229076785797212e-41
132,1.4229076785797212e-41
133,1.4229076785797212e-41
134,1.4229076785797212e-41
135,6.0363441963119834e-43
136,6.0363441963119834e-43
137,6.0363441963119834e-43
138,6.0363441963119834e-43
139,6.0363441963119834e-43
140,6.0363441963119834e-43
141,6.0363441963119834e-43
142,6.0363441963119834e-43
143,6.0363441963119834e-43
144,6.0363441963119834e-43
145,6.0363441963119834e-43
146,6.0363441963119834e-43
147,6.0363441963119834e-43
148,6.0363441963119834e-43
149,6.0363441963119834e-43
150,6.0363441963119834e-43
151,6.0363441963119834e-43
152,6.0363441963119834e-43
153,6.0363441963119834e-43
154,1.5018659890363602e-43
155,1.781401032608183e-49
156,1.781401032608183e-49
157,1.781401032608183e-49
158,1.781401032608183e-49
159,1.781401032608183e-49
160,1.781401032608183e-49
161,1.781401032608183e-49
162,1.781401032608183e-49
163,1.781401032608183e-49
164,1.781401032608183e-49
165,1.781401032608183e-49
166,1.781401032608183e-49
167,1.781401032608183e-49
168,1.781401032608183e-49
169,1.781401032608183e-49
170,1.781401032608183e-49
171,1.781401032608183e-49
172,1.781401032608183e-49
173,1.781401032608183e-49
174,1.781401032608183e-49
175,1.781401032608183e-49
176,1.781401032608183e-49
177,1.781401032608183e-49
178,1.781401032608183e-49
179,1.781401032608183e-49
180,3.618122131276938e-50
181,3.618122131276938e-50
182,3.618122131276938e-50
183,3.618122131276938e-50
184,3.618122131276938e-50
185,3.618122131276938e-50
186,9.797844617058317e-51
187,9.797844617058317e-51
188,9.797844617058317e-51
189,6.724392134785285e-53
190,6.623921673301873e-53
191,5.8049111518763395e-55
192,3.862407776944548e-59
193,3.862407776944548e-59
194,3.862407776944548e-59
195,3.862407776944548e-59
196,3.862407776944548e-59
197,3.862407776944548e-59
198,3.862407776944548e-59
199,1.4394595493473402e-62
200,4.339806703261458e-72
201,1.654634388415013e-72
202,1.654634388415013e-72
203,1.654634388415013e-72
204,3.200468433498779e-73
205,3.200468433498779e-73
206,3.200468433498779e-73
207,3.200468433498779e-73
208,3.200468433498779e-73
209,3.200468433498779e-73
210,3.200468433498779e-73
211,3.200468433498779e-73
212,3.200468433498779e-73
213,3.200468433498779e-73
214,3.200468433498779e-73
215,3.200468433498779e-73
216,3.200468433498779e-73
217,3.200468433498779e-73
218,3.200468433498779e-73
219,3.200468433498779e-73
220,3.200468433498779e-73
221,3.200468433498779e-73
222,3.200468433498779e-73
223,2.565481958287622e-76
224,2.565481958287622e-76
225,2.565481958287622e-76
226,2.565481958287622e-76
227,4.3963750795850265e-80
228,4.3963750795850265e-80
229,4.3963750795850265e-80
230,4.3963750795850265e-80
231,2.3276033620944327e-80
232,1.608464225792814e-85
233,3.208794055290384e-87
234,6.03821930165853e-90
235,6.03821930165853e-90
236,6.03821930165853e-90
237,3.494515539527812e-90
238,3.494515539527812e-90
239,3.494515539527812e-90
240,3.494515539527812e-90
241,3.494515539527812e-90
242,3.494515539527812e-90
243,3.494515539527812e-90
244,3.494515539527812e-90
245,3.494515539527812e-90
246,3.494515539527812e-90
247,3.494515539527812e-90
248,1.3685926592679768e-91
249,1.1449980114161214e-94
250,1.1449980114161214e-94
251,1.9976728210448048e-95
252,1.9976728210448048e-95
253,1.9976728210448048e-95
254,1.9976728210448048e-95
255,1.211645344148268e-99
256,1.211645344148268e-99
257,1.211645344148268e-99
258,1.1494301249606316e-99
259,1.1494301249606316e-99
260,1.1494301249606316e-99
261,8.705458895232926e-101
262,8.705458895232926e-101
263,8.705458895232926e-101
264,8.705458895232926e-101
265,8.705458895232926e-101
266,5.401645228336699e-101
267,1.1607538409918941e-102
268,1.1607538409918941e-102
269,1.1607538409918941e-102
270,1.1607538409918941e-102
271,3.5577805436537775e-104
272,3.5577805436537775e-104
273,3.5577805436537775e-104
274,3.5577805436537775e-104
275,2.8097341605540967e-106
276,2.1958616200601838e-110
277,2.1958616200601838e-110
278,6.2305803345899934e-111
279,6.2305803345899934e-111
280,1.2953668157981836e-111
281,1.2838153664491823e-115
282,3.3299357014813465e-121
283,3.3299357014813465e-121
284,9.885108517788896e-122
285,8.785842995413671e-126
286,8.785842995413671e-126
287,6.488632508203833e-126
288,6.488632508203833e-126
