"combination = [fitness_function_name, dimension, range0, range1, m, n, l1, l2, max_ep, c1, c2, function evaluation]",gBest_fitness,total_time
"['f9', 30, -1, 1, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,17.121356675
"['f9', 30, -1, 1, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,18.217013961000006
"['f9', 30, -1, 1, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,13.803365563
"['f9', 30, -1, 1, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,11.430695482999994
"['f9', 30, -1, 1, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,12.075006240000008
"['f9', 30, -1, 1, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,18.400794036999983
"['f9', 30, -1, 1, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,15.959094460999978
"['f9', 30, -1, 1, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,16.259664329999993
"['f9', 30, -1, 1, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,16.810515634000012
"['f9', 30, -1, 1, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,15.355962631000011
"['f9', 30, -1, 1, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,15.736426131000002
"['f9', 30, -1, 1, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,15.477079042000014
"['f9', 30, -1, 1, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,13.813081095000001
"['f9', 30, -1, 1, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,12.029539882999984
"['f9', 30, -1, 1, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,11.666424381000013
"['f9', 30, -1, 1, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,11.632340941999985
"['f9', 30, -1, 1, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,17.943748819000007
"['f9', 30, -1, 1, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,18.562425966999967
"['f9', 50, -1, 1, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0,27.217020958999996
"['f9', 50, -1, 1, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0,27.581998390999992
"['f9', 50, -1, 1, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0,27.097835056999998
"['f9', 50, -1, 1, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0,26.48481554499999
"['f9', 50, -1, 1, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0,27.618707940000007
"['f9', 50, -1, 1, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0,26.535733796999978
"['f9', 50, -1, 1, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0,27.837057582
"['f9', 50, -1, 1, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0,27.657199174
"['f9', 50, -1, 1, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0,24.079552594999996
"['f9', 50, -1, 1, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0,29.203828828999974
"['f9', 50, -1, 1, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0,27.83889618500001
"['f9', 50, -1, 1, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0,27.430572318999964
"['f9', 50, -1, 1, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0,26.97268220999996
"['f9', 50, -1, 1, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0,27.203688870000008
"['f9', 50, -1, 1, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0,26.125971610999954
"['f9', 50, -1, 1, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0,28.035666848999995
"['f9', 50, -1, 1, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0,26.18770734499998
"['f9', 50, -1, 1, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0,26.99468806499999
"['f9', 50, -1, 1, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0,21.754178612000032
"['f9', 50, -1, 1, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0,20.946257363000086
"['f9', 100, -1, 1, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",0.0,31.766986000000543
"['f9', 100, -1, 1, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",0.0,30.613392999999633
"['f9', 100, -1, 1, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",0.0,30.983798999999635
"['f9', 100, -1, 1, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",0.0,31.166887999999744
"['f9', 100, -1, 1, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",0.0,30.638997000000018
"['f9', 100, -1, 1, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",0.0,31.956860000000233
"['f9', 100, -1, 1, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",0.0,31.476830999999947
"['f9', 100, -1, 1, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",0.0,30.682944000000134
"['f9', 100, -1, 1, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",0.0,31.39423700000043
"['f9', 100, -1, 1, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",0.0,31.71730000000025
"['f9', 100, -1, 1, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",0.0,30.68688800000018
"['f9', 100, -1, 1, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",0.0,31.80399899999975
"['f9', 100, -1, 1, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",0.0,31.308317999999417
"['f9', 100, -1, 1, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",0.0,31.14781100000073
"['f9', 100, -1, 1, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",0.0,31.38031199999932
"['f9', 100, -1, 1, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",0.0,31.413291999999274
"['f9', 100, -1, 1, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",0.0,31.76640000000043
"['f9', 100, -1, 1, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",0.0,32.21935200000007
"['f9', 100, -1, 1, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",0.0,31.263601999999082
"['f9', 100, -1, 1, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",0.0,31.495356999999785
