epoch,gBest_fitness
1,0.00030164282939240466
2,0.00030164282939240466
3,1.4381947911837814e-05
4,2.5720646739427506e-06
5,2.1080867844822733e-11
6,2.1080867844822733e-11
7,2.1080867844822733e-11
8,1.4548695345266031e-12
9,6.576036605423404e-16
10,7.292130805359892e-21
11,7.292130805359892e-21
12,7.292130805359892e-21
13,7.292130805359892e-21
14,7.292130805359892e-21
15,7.292130805359892e-21
16,7.292130805359892e-21
17,7.292130805359892e-21
18,7.292130805359892e-21
19,7.292130805359892e-21
20,7.292130805359892e-21
21,1.8284161662807898e-22
22,2.314693346990468e-24
23,1.219226505863537e-25
24,1.9271112558514916e-28
25,2.851000796312439e-30
26,2.851000796312439e-30
27,9.517050826719958e-32
28,2.81411362771039e-34
29,2.81411362771039e-34
30,2.81411362771039e-34
31,1.6915203509003045e-34
32,2.6532548852923154e-35
33,2.6532548852923154e-35
34,2.6532548852923154e-35
35,2.6532548852923154e-35
36,2.6532548852923154e-35
37,2.6532548852923154e-35
38,2.6532548852923154e-35
39,2.6532548852923154e-35
40,2.6532548852923154e-35
41,2.6532548852923154e-35
42,2.6532548852923154e-35
43,2.6532548852923154e-35
44,2.6532548852923154e-35
45,2.6532548852923154e-35
46,2.6532548852923154e-35
47,2.6532548852923154e-35
48,2.6532548852923154e-35
49,2.6532548852923154e-35
50,2.6532548852923154e-35
51,2.6532548852923154e-35
52,2.6532548852923154e-35
53,2.6532548852923154e-35
54,2.6532548852923154e-35
55,2.6532548852923154e-35
56,2.6532548852923154e-35
57,2.6532548852923154e-35
58,2.6532548852923154e-35
59,2.6532548852923154e-35
60,2.6532548852923154e-35
61,2.6532548852923154e-35
62,2.6532548852923154e-35
63,2.6532548852923154e-35
64,2.6532548852923154e-35
65,2.6532548852923154e-35
66,2.6532548852923154e-35
67,2.6532548852923154e-35
68,2.6532548852923154e-35
69,5.052337940166572e-36
70,5.052337940166572e-36
71,5.052337940166572e-36
72,5.052337940166572e-36
73,5.052337940166572e-36
74,5.052337940166572e-36
75,5.052337940166572e-36
76,5.052337940166572e-36
77,5.052337940166572e-36
78,5.052337940166572e-36
79,5.052337940166572e-36
80,5.052337940166572e-36
81,5.052337940166572e-36
82,5.052337940166572e-36
83,1.5227993231685354e-40
84,1.5227993231685354e-40
85,1.5227993231685354e-40
86,1.5227993231685354e-40
87,1.5227993231685354e-40
88,1.5227993231685354e-40
89,1.5227993231685354e-40
90,1.5227993231685354e-40
91,1.5227993231685354e-40
92,1.5227993231685354e-40
93,1.5227993231685354e-40
94,1.5227993231685354e-40
95,1.5227993231685354e-40
96,3.426243799815226e-42
97,5.328710424222082e-44
98,7.922219912394491e-47
99,7.922219912394491e-47
100,7.922219912394491e-47
101,7.922219912394491e-47
102,7.922219912394491e-47
103,7.922219912394491e-47
104,7.922219912394491e-47
105,7.922219912394491e-47
106,7.922219912394491e-47
107,7.922219912394491e-47
108,7.922219912394491e-47
109,7.922219912394491e-47
110,1.6352267530954819e-47
111,1.6352267530954819e-47
112,1.6352267530954819e-47
113,1.6352267530954819e-47
114,1.6352267530954819e-47
115,1.6352267530954819e-47
116,1.6352267530954819e-47
117,1.6352267530954819e-47
118,1.6352267530954819e-47
119,1.6352267530954819e-47
120,1.6352267530954819e-47
121,1.6352267530954819e-47
122,1.6352267530954819e-47
123,1.6352267530954819e-47
124,1.6352267530954819e-47
125,1.6352267530954819e-47
126,1.6352267530954819e-47
127,1.6352267530954819e-47
128,1.6352267530954819e-47
129,1.6352267530954819e-47
130,1.6352267530954819e-47
131,1.6352267530954819e-47
132,1.6352267530954819e-47
133,1.6352267530954819e-47
134,1.6352267530954819e-47
135,1.6352267530954819e-47
136,1.6352267530954819e-47
137,1.6352267530954819e-47
138,1.6352267530954819e-47
139,1.6352267530954819e-47
140,1.6352267530954819e-47
141,1.6352267530954819e-47
142,1.6352267530954819e-47
143,1.6352267530954819e-47
144,1.6352267530954819e-47
145,1.6352267530954819e-47
146,1.6352267530954819e-47
147,1.6352267530954819e-47
148,1.6352267530954819e-47
149,1.6352267530954819e-47
150,1.6027664343914274e-47
151,4.5061602120219307e-48
152,1.9100078527440256e-50
153,1.9100078527440256e-50
154,7.753834737949756e-51
155,3.8134367147519507e-53
156,3.8134367147519507e-53
157,3.8134367147519507e-53
158,3.4226635164321933e-53
159,5.783423256716139e-54
160,5.783423256716139e-54
161,7.941459171329967e-57
162,1.0822998828125625e-58
163,1.0822998828125625e-58
164,3.174727793059773e-59
165,4.588098419285767e-62
166,4.588098419285767e-62
167,4.588098419285767e-62
168,6.520468681312154e-65
169,6.520468681312154e-65
170,2.54891527185358e-65
171,2.54891527185358e-65
172,2.54891527185358e-65
173,5.690313234495955e-66
174,5.690313234495955e-66
175,5.690313234495955e-66
176,5.690313234495955e-66
177,5.066020614648023e-66
178,2.467045021732438e-68
179,7.833507557424725e-73
180,7.833507557424725e-73
181,4.6703952538531883e-73
182,1.9245811710544376e-74
183,1.110297208701455e-76
184,8.778798244014329e-77
185,1.6362259361341312e-77
186,2.758558467913944e-79
187,2.758558467913944e-79
188,2.758558467913944e-79
189,1.2185946702549608e-81
190,4.9601597398178394e-85
191,4.9601597398178394e-85
192,4.9601597398178394e-85
193,4.9601597398178394e-85
