epoch,gBest_fitness
1,5.568723081524364e-16
2,9.975962272286516e-23
3,9.975962272286516e-23
4,9.975962272286516e-23
5,5.645047776614561e-38
6,5.645047776614561e-38
7,5.645047776614561e-38
8,5.645047776614561e-38
9,5.645047776614561e-38
10,5.645047776614561e-38
11,5.645047776614561e-38
12,5.645047776614561e-38
13,5.645047776614561e-38
14,5.645047776614561e-38
15,5.645047776614561e-38
16,5.645047776614561e-38
17,5.645047776614561e-38
18,5.645047776614561e-38
19,5.645047776614561e-38
20,5.645047776614561e-38
21,5.645047776614561e-38
22,5.645047776614561e-38
23,5.645047776614561e-38
24,5.645047776614561e-38
25,5.645047776614561e-38
26,5.645047776614561e-38
27,5.645047776614561e-38
28,5.645047776614561e-38
29,5.645047776614561e-38
30,5.645047776614561e-38
31,5.645047776614561e-38
32,5.645047776614561e-38
33,5.645047776614561e-38
34,5.645047776614561e-38
35,5.645047776614561e-38
36,5.645047776614561e-38
37,2.5381724849616207e-39
38,2.5381724849616207e-39
39,2.5381724849616207e-39
40,2.5381724849616207e-39
41,2.5381724849616207e-39
42,2.5381724849616207e-39
43,2.5381724849616207e-39
44,2.5381724849616207e-39
45,2.5381724849616207e-39
46,2.5381724849616207e-39
47,2.5381724849616207e-39
48,2.5381724849616207e-39
49,2.5381724849616207e-39
50,2.5381724849616207e-39
51,2.5381724849616207e-39
52,2.5381724849616207e-39
53,2.5381724849616207e-39
54,2.5381724849616207e-39
55,2.5381724849616207e-39
56,2.5381724849616207e-39
57,2.5381724849616207e-39
58,2.5381724849616207e-39
59,2.5381724849616207e-39
60,8.671413625661116e-43
61,8.671413625661116e-43
62,2.923480368960899e-44
63,2.923480368960899e-44
64,1.4300032280982143e-46
65,1.4300032280982143e-46
66,1.4300032280982143e-46
67,1.4300032280982143e-46
68,1.4300032280982143e-46
69,1.4300032280982143e-46
70,1.4300032280982143e-46
71,1.4300032280982143e-46
72,1.4300032280982143e-46
73,1.4300032280982143e-46
74,1.4300032280982143e-46
75,1.4300032280982143e-46
76,1.4300032280982143e-46
77,1.910395465417446e-51
78,1.910395465417446e-51
79,1.910395465417446e-51
80,1.910395465417446e-51
81,1.910395465417446e-51
82,1.910395465417446e-51
83,1.910395465417446e-51
84,1.910395465417446e-51
85,1.910395465417446e-51
86,1.910395465417446e-51
87,1.910395465417446e-51
88,1.231053678862912e-56
89,2.7704932443064417e-59
90,2.7704932443064417e-59
91,4.698270723640234e-62
92,4.698270723640234e-62
93,1.6201758553237658e-68
94,1.6201758553237658e-68
95,1.6201758553237658e-68
96,1.6201758553237658e-68
97,2.898595796936646e-72
98,2.097240758207208e-75
99,3.034230139205352e-78
100,3.034230139205352e-78
101,3.034230139205352e-78
102,3.034230139205352e-78
103,3.034230139205352e-78
104,3.034230139205352e-78
105,3.034230139205352e-78
106,3.034230139205352e-78
107,3.034230139205352e-78
108,3.034230139205352e-78
109,3.034230139205352e-78
110,3.034230139205352e-78
111,3.034230139205352e-78
112,3.034230139205352e-78
113,3.034230139205352e-78
114,3.034230139205352e-78
115,3.034230139205352e-78
116,3.034230139205352e-78
117,3.034230139205352e-78
118,3.034230139205352e-78
119,3.034230139205352e-78
120,3.034230139205352e-78
121,3.034230139205352e-78
122,3.034230139205352e-78
123,3.034230139205352e-78
124,3.034230139205352e-78
125,3.034230139205352e-78
126,3.034230139205352e-78
127,2.835740963755929e-81
128,1.898388446669398e-84
129,8.147007422756434e-86
130,8.147007422756434e-86
131,9.525910127852014e-87
132,5.889712060057783e-90
133,5.889712060057783e-90
134,5.889712060057783e-90
135,5.889712060057783e-90
136,5.889712060057783e-90
137,5.889712060057783e-90
138,2.983727568604764e-90
139,1.1119660765688956e-92
140,1.1119660765688956e-92
141,1.1119660765688956e-92
142,1.1119660765688956e-92
143,1.1119660765688956e-92
144,1.1119660765688956e-92
145,1.1119660765688956e-92
146,1.1119660765688956e-92
147,1.1119660765688956e-92
148,1.1119660765688956e-92
149,1.8163587753143923e-93
150,4.616105065474885e-96
151,2.9787006786869998e-96
152,9.055354846870624e-98
153,9.055354846870624e-98
154,3.1374810247989655e-102
155,3.1374810247989655e-102
156,8.841073385462205e-103
157,3.3739725412187153e-104
158,3.3739725412187153e-104
159,3.3739725412187153e-104
160,6.826055407269707e-106
161,6.826055407269707e-106
162,4.2705916655148115e-109
163,4.2705916655148115e-109
164,4.2705916655148115e-109
165,5.681280891645412e-113
166,5.681280891645412e-113
167,1.1221899721092028e-114
168,1.1221899721092028e-114
169,7.997657800739584e-117
170,4.664618714548072e-120
171,8.914569486815685e-125
172,8.914569486815685e-125
173,8.914569486815685e-125
174,1.0790702897114464e-129
175,2.008099900236984e-131
176,2.008099900236984e-131
177,2.63893395267e-134
178,2.3554587518834627e-138
179,7.561715806779929e-140
180,1.9308973211210477e-145
181,2.059439498771468e-146
182,8.826677389564105e-148
183,8.826677389564105e-148
184,8.826677389564105e-148
185,8.826677389564105e-148
186,4.9972776859303957e-151
187,6.081284451566903e-154
188,3.519889564730041e-158
189,3.519889564730041e-158
190,3.519889564730041e-158
191,1.3673645636836133e-159
192,1.1552498566759435e-164
193,1.1552498566759435e-164
194,1.9079854121116574e-165
195,1.9079854121116574e-165
196,1.9079854121116574e-165
197,1.110695318249661e-169
198,1.110695318249661e-169
199,1.110695318249661e-169
200,1.110695318249661e-169
201,1.110695318249661e-169
202,1.110695318249661e-169
203,1.110695318249661e-169
204,1.110695318249661e-169
205,1.6814444023269183e-171
206,2.1774746446855152e-173
207,8.870324360476577e-177
208,2.1816618617011208e-182
209,2.1816618617011208e-182
210,2.1816618617011208e-182
211,2.1816618617011208e-182
212,2.1816618617011208e-182
213,6.118233576971525e-185
214,1.9622836961612266e-189
215,1.9622836961612266e-189
216,9.14290871608966e-191
217,1.0317628450985781e-191
218,8.69965959058063e-193
219,1.0041009581367427e-193
220,1.0642617315673332e-196
221,2.572693032717134e-199
222,2.572693032717134e-199
223,1.535765173401363e-202
224,1.4365077822374473e-207
225,6.130224445452054e-211
226,6.130224445452054e-211
227,6.130224445452054e-211
228,5.237472655630851e-212
229,5.237472655630851e-212
230,7.691143668505327e-215
231,6.368350306772289e-215
232,2.5466626657044587e-218
233,1.0325976135061398e-221
234,1.0325976135061398e-221
235,5.993065695371711e-225
236,7.508939631699616e-233
237,8.146995774433435e-234
238,5.201750218332834e-234
239,5.201750218332834e-234
240,5.11255750171599e-237
241,8.405338989492934e-239
242,2.2887949100494865e-241
243,4.451399276207402e-243
244,4.451399276207402e-243
245,4.630806903244545e-246
246,4.630806903244545e-246
247,6.699004964300593e-250
248,4.5049560692971225e-253
249,2.537402281082518e-255
250,2.897746533233167e-258
251,1.4953705674899318e-260
252,1.1182570345537206e-262
253,1.1182570345537206e-262
254,1.1182570345537206e-262
255,1.8720557450509027e-263
256,1.8720557450509027e-263
257,9.256804273621109e-268
258,9.256804273621109e-268
259,3.2966718641563534e-272
260,3.1313600194785677e-274
261,3.0174137007479725e-282
262,3.0174137007479725e-282
263,3.0174137007479725e-282
264,3.0174137007479725e-282
265,1.1537120944224615e-286
266,1.6759606658260593e-289
267,8.291112575524512e-294
268,1.2450525430452046e-296
269,1.2450525430452046e-296
270,1.2450525430452046e-296
271,1.2450525430452046e-296
272,1.2450525430452046e-296
273,3.4476717046475064e-299
274,1.1632088076628371e-301
275,6.625835676660231e-306
276,1.0326109575601794e-307
277,1.0326109575601794e-307
278,3.795541242486e-310
279,1.73456566942e-312
280,4.9406565e-317
281,0.0
282,0.0
283,0.0
284,0.0
285,0.0
286,0.0
287,0.0
