"combination = [fitness_function_name, dimension, range0, range1, m, n, l1, l2, max_ep, c1, c2, c3, c4, function evaluation]",gBest_fitness,total_time
"['f9', 30, -1, 1, 20, 10, 10, 300, 5, 2.05, 2.05, 2.05, 2.05, 40000]",1.071142963876861e-06,9.141761857999995
"['f9', 30, -1, 1, 20, 10, 10, 300, 5, 2.05, 2.05, 2.05, 2.05, 40000]",4.814848761119738e-06,10.760886877000019
"['f9', 50, -1, 1, 25, 8, 10, 400, 5, 2.05, 2.05, 2.05, 2.05, 60000]",5.845875570291258e-06,35.503959691
"['f9', 50, -1, 1, 25, 8, 10, 400, 5, 2.05, 2.05, 2.05, 2.05, 60000]",6.489446034443816e-06,35.636630705
"['f9', 50, -1, 1, 25, 8, 10, 400, 5, 2.05, 2.05, 2.05, 2.05, 60000]",4.435898175331405e-06,35.78615332599999
"['f9', 50, -1, 1, 25, 8, 10, 400, 5, 2.05, 2.05, 2.05, 2.05, 60000]",2.1304020427932573e-06,35.34239027699999
"['f9', 50, -1, 1, 25, 8, 10, 400, 5, 2.05, 2.05, 2.05, 2.05, 60000]",2.1753020871856813e-06,35.60043667399998
"['f9', 50, -1, 1, 25, 8, 10, 400, 5, 2.05, 2.05, 2.05, 2.05, 60000]",5.0099769039028305e-06,34.09743990499999
"['f9', 50, -1, 1, 25, 8, 10, 400, 5, 2.05, 2.05, 2.05, 2.05, 60000]",8.946093901066744e-06,36.01694444800003
"['f9', 50, -1, 1, 25, 8, 10, 400, 5, 2.05, 2.05, 2.05, 2.05, 60000]",5.427548333964892e-06,37.02843373500002
"['f9', 50, -1, 1, 25, 8, 10, 400, 5, 2.05, 2.05, 2.05, 2.05, 60000]",5.461936243349785e-06,35.78698421900003
"['f9', 50, -1, 1, 25, 8, 10, 400, 5, 2.05, 2.05, 2.05, 2.05, 60000]",8.256826642283816e-07,36.18007207900001
"['f9', 50, -1, 1, 25, 8, 10, 400, 5, 2.05, 2.05, 2.05, 2.05, 60000]",4.424711341951758e-06,34.26200025600002
"['f9', 50, -1, 1, 25, 8, 10, 400, 5, 2.05, 2.05, 2.05, 2.05, 60000]",5.773406088858342e-06,35.16822729499995
"['f9', 50, -1, 1, 25, 8, 10, 400, 5, 2.05, 2.05, 2.05, 2.05, 60000]",2.9691870755114924e-06,34.49748189300004
"['f9', 50, -1, 1, 25, 8, 10, 400, 5, 2.05, 2.05, 2.05, 2.05, 60000]",7.284062139828296e-06,31.29882503899995
"['f9', 50, -1, 1, 25, 8, 10, 400, 5, 2.05, 2.05, 2.05, 2.05, 60000]",3.6973111340682684e-06,27.48003032500003
"['f9', 50, -1, 1, 25, 8, 10, 400, 5, 2.05, 2.05, 2.05, 2.05, 60000]",1.964679263418419e-06,19.24490838500003
"['f9', 50, -1, 1, 25, 8, 10, 400, 5, 2.05, 2.05, 2.05, 2.05, 60000]",6.1854560650429874e-06,13.509750756000017
"['f9', 50, -1, 1, 25, 8, 10, 400, 5, 2.05, 2.05, 2.05, 2.05, 60000]",2.8089199609609262e-05,14.222375349000004
"['f9', 50, -1, 1, 25, 8, 10, 400, 5, 2.05, 2.05, 2.05, 2.05, 60000]",1.0075934738668838e-05,13.433349583999984
"['f9', 50, -1, 1, 25, 8, 10, 400, 5, 2.05, 2.05, 2.05, 2.05, 60000]",4.218249116596125e-06,14.967251775999898
"['f9', 100, -1, 1, 25, 10, 20, 600, 5, 2.05, 2.05, 2.05, 2.05, 100000]",5.6556499611273836e-06,42.076343000000634
"['f9', 100, -1, 1, 25, 10, 20, 600, 5, 2.05, 2.05, 2.05, 2.05, 100000]",3.062682091646402e-05,42.27999500000078
"['f9', 100, -1, 1, 25, 10, 20, 600, 5, 2.05, 2.05, 2.05, 2.05, 100000]",2.316492859076682e-05,42.12672499999826
"['f9', 100, -1, 1, 25, 10, 20, 600, 5, 2.05, 2.05, 2.05, 2.05, 100000]",1.24239468102185e-05,41.68077599999742
"['f9', 100, -1, 1, 25, 10, 20, 600, 5, 2.05, 2.05, 2.05, 2.05, 100000]",6.7243220774891985e-06,40.996830000000045
"['f9', 100, -1, 1, 25, 10, 20, 600, 5, 2.05, 2.05, 2.05, 2.05, 100000]",2.1959546748134896e-05,40.75771299999906
"['f9', 100, -1, 1, 25, 10, 20, 600, 5, 2.05, 2.05, 2.05, 2.05, 100000]",5.400826678127602e-06,41.141365999999834
"['f9', 100, -1, 1, 25, 10, 20, 600, 5, 2.05, 2.05, 2.05, 2.05, 100000]",1.0367805381314124e-05,40.87065300000177
"['f9', 100, -1, 1, 25, 10, 20, 600, 5, 2.05, 2.05, 2.05, 2.05, 100000]",1.0372738277703325e-05,41.22012199999881
"['f9', 100, -1, 1, 25, 10, 20, 600, 5, 2.05, 2.05, 2.05, 2.05, 100000]",8.289702818256722e-06,43.22308100000009
"['f9', 100, -1, 1, 25, 10, 20, 600, 5, 2.05, 2.05, 2.05, 2.05, 100000]",6.191054258532339e-06,41.72749300000214
"['f9', 100, -1, 1, 25, 10, 20, 600, 5, 2.05, 2.05, 2.05, 2.05, 100000]",3.25344332571207e-06,40.389202000002115
"['f9', 100, -1, 1, 25, 10, 20, 600, 5, 2.05, 2.05, 2.05, 2.05, 100000]",3.8409956713981735e-06,41.39286899999934
"['f9', 100, -1, 1, 25, 10, 20, 600, 5, 2.05, 2.05, 2.05, 2.05, 100000]",3.493458732305937e-05,40.90853699999934
"['f9', 100, -1, 1, 25, 10, 20, 600, 5, 2.05, 2.05, 2.05, 2.05, 100000]",7.057648563420967e-06,40.62792199999967
"['f9', 100, -1, 1, 25, 10, 20, 600, 5, 2.05, 2.05, 2.05, 2.05, 100000]",1.9472455547963412e-05,41.749154000001
"['f9', 100, -1, 1, 25, 10, 20, 600, 5, 2.05, 2.05, 2.05, 2.05, 100000]",1.2865175388424298e-05,41.05340400000205
"['f9', 100, -1, 1, 25, 10, 20, 600, 5, 2.05, 2.05, 2.05, 2.05, 100000]",5.643744916665712e-06,40.9681210000017
"['f9', 100, -1, 1, 25, 10, 20, 600, 5, 2.05, 2.05, 2.05, 2.05, 100000]",6.465699047620981e-06,41.13646400000289
"['f9', 100, -1, 1, 25, 10, 20, 600, 5, 2.05, 2.05, 2.05, 2.05, 100000]",1.619046685512697e-05,41.43820400000186
