epoch,gBest_fitness
1,0.4999575720976651
2,0.4999203418801027
3,0.4999096097755263
4,0.4999017449132257
5,0.4999017449132257
6,0.4998464480333112
7,0.4998464480333112
8,0.4998464480333112
9,0.49965584852506856
10,0.4919964161319108
11,0.4919964161319108
12,0.4919964161319108
13,0.4874747842481412
14,0.41093900139638606
15,0.3753885396544224
16,0.3753885396544224
17,0.32207755663295756
18,0.32207755663295756
19,0.2366023893777679
20,0.2366023893777679
21,0.2366023893777679
22,0.14578650016713507
23,0.14578650016713507
24,0.0019228259015344196
25,0.0019228259015344196
26,0.0019228259015344196
27,0.0019228259015344196
28,0.0019228259015344196
29,0.0019228259015344196
30,0.0019228259015344196
31,0.0019228259015344196
32,0.0019228259015344196
33,0.0019228259015344196
34,0.0016624519023837325
35,0.0016624519023837325
36,0.0016624519023837325
37,0.00014062200087106014
38,0.00014062200087106014
39,0.00014062200087106014
40,0.00014062200087106014
41,3.7512064332001493e-06
42,3.7512064332001493e-06
43,3.7512064332001493e-06
44,1.0267654737550203e-06
45,1.0267654737550203e-06
46,1.9866596223661048e-07
47,1.9866596223661048e-07
48,1.9866596223661048e-07
49,1.9866596223661048e-07
50,1.9866596223661048e-07
51,1.9866596223661048e-07
52,1.9866596223661048e-07
53,8.21724330801743e-08
54,8.21724330801743e-08
55,8.21724330801743e-08
56,8.21724330801743e-08
57,8.21724330801743e-08
58,8.21724330801743e-08
59,8.21724330801743e-08
60,8.21724330801743e-08
61,8.21724330801743e-08
62,1.2737169097221113e-09
63,3.108624468950438e-14
64,3.108624468950438e-14
65,3.108624468950438e-14
66,3.108624468950438e-14
67,3.108624468950438e-14
68,3.108624468950438e-14
69,3.108624468950438e-14
70,3.108624468950438e-14
71,3.108624468950438e-14
72,3.108624468950438e-14
73,3.108624468950438e-14
74,3.108624468950438e-14
75,3.108624468950438e-14
76,3.108624468950438e-14
77,3.108624468950438e-14
78,3.108624468950438e-14
79,3.108624468950438e-14
80,3.108624468950438e-14
81,3.108624468950438e-14
82,3.108624468950438e-14
83,3.108624468950438e-14
84,3.108624468950438e-14
85,3.108624468950438e-14
86,9.992007221626409e-15
87,9.992007221626409e-15
88,9.992007221626409e-15
89,9.992007221626409e-15
90,9.992007221626409e-15
91,9.992007221626409e-15
92,9.992007221626409e-15
93,9.992007221626409e-15
94,9.992007221626409e-15
95,9.992007221626409e-15
96,9.992007221626409e-15
97,9.992007221626409e-15
98,9.992007221626409e-15
99,9.992007221626409e-15
100,9.992007221626409e-15
101,9.992007221626409e-15
102,9.992007221626409e-15
103,9.992007221626409e-15
104,9.992007221626409e-15
105,9.992007221626409e-15
106,9.992007221626409e-15
107,9.992007221626409e-15
108,9.992007221626409e-15
109,9.992007221626409e-15
110,9.992007221626409e-15
111,9.992007221626409e-15
112,9.992007221626409e-15
113,9.992007221626409e-15
