"combination = [fitness_function_name, dimension, range0, range1, m, n, l1, l2, max_ep, c1, c2, function evaluation]",gBest_fitness,total_time
"['f22', 20, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,13.288409241999943
"['f22', 20, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,19.73049743999991
"['f22', 20, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,15.839018883000108
"['f22', 20, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,14.989769416999934
"['f22', 20, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,14.369034394999971
"['f22', 20, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,15.935068989000001
"['f22', 20, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,14.657721223999943
"['f22', 20, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,14.552335810000159
"['f22', 20, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,12.616323025999918
"['f22', 20, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,11.412538050999956
"['f22', 20, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,12.419977373999927
"['f22', 20, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,13.680424544000061
"['f22', 20, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,15.054602455999884
"['f22', 20, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,11.338952401999904
"['f22', 20, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,11.200619088000167
"['f22', 20, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,12.011857847999863
"['f22', 20, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,12.006916805999936
"['f22', 20, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,10.73378369199986
"['f22', 20, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,9.674085770999909
"['f22', 20, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,11.392584470999964
"['f22', 30, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,20.167028772999856
"['f22', 30, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,20.138633293999874
"['f22', 30, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,16.518950769000185
"['f22', 30, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,16.380305346000114
"['f22', 30, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,16.8992430520002
"['f22', 30, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,17.179606480000075
"['f22', 30, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,16.375721666999652
"['f22', 30, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,16.340937029000088
"['f22', 30, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,18.538326782999775
"['f22', 30, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,16.651028820000192
"['f22', 30, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,16.636941880999984
"['f22', 30, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,16.387224483999944
"['f22', 30, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,18.25695331199995
"['f22', 30, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,18.583488494999983
"['f22', 30, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,19.53854185299997
"['f22', 30, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,18.966671876999953
"['f22', 30, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,19.456170004999876
"['f22', 30, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,15.45156626500011
"['f22', 30, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,18.046463802999824
"['f22', 30, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,14.911276782000186
"['f22', 50, -100, 100, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0,23.098410758000227
"['f22', 50, -100, 100, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0,23.25878818299998
