"combination = [fitness_function_name, dimension, range0, range1, m, n, l1, l2, max_ep, c1, c2, function evaluation]",gBest_fitness,total_time
"['f24', 20, -15, 15, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,27.762487083
"['f24', 20, -15, 15, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,26.437625350999994
"['f24', 20, -15, 15, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,26.598272430999998
"['f24', 20, -15, 15, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,26.15129264400001
"['f24', 20, -15, 15, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,23.854731219
"['f24', 20, -15, 15, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,21.594451533999973
"['f24', 20, -15, 15, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,20.633513336999982
"['f24', 20, -15, 15, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,20.746217707
"['f24', 20, -15, 15, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,20.967447719000006
"['f24', 20, -15, 15, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,21.88765625900001
"['f24', 20, -15, 15, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,16.303095208000002
"['f24', 20, -15, 15, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,16.008394312999997
"['f24', 20, -15, 15, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,16.051590991000012
"['f24', 20, -15, 15, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,16.05765450900003
"['f24', 20, -15, 15, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,16.533511703999977
"['f24', 20, -15, 15, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,16.582923989999983
"['f24', 20, -15, 15, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,15.903241698000045
"['f24', 20, -15, 15, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,16.12540664100004
"['f24', 20, -15, 15, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,23.578496133999977
"['f24', 20, -15, 15, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,18.358989023999982
"['f24', 30, -15, 15, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,37.484508100000006
"['f24', 30, -15, 15, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,36.424975798000006
"['f24', 30, -15, 15, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,37.57892067799999
"['f24', 30, -15, 15, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,38.99402465600002
"['f24', 30, -15, 15, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,46.940665507999995
"['f24', 30, -15, 15, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,44.60290742799998
"['f24', 30, -15, 15, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,43.992493964000005
"['f24', 30, -15, 15, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,43.762990005000006
"['f24', 30, -15, 15, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,44.91567524699997
"['f24', 30, -15, 15, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,38.10649389399998
"['f24', 30, -15, 15, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,36.59351660200002
"['f24', 30, -15, 15, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,37.39945975599994
"['f24', 30, -15, 15, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,36.17998763700007
"['f24', 30, -15, 15, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,36.57902144900004
"['f24', 30, -15, 15, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,30.20255379699995
"['f24', 30, -15, 15, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,29.886258529000088
"['f24', 30, -15, 15, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,30.676269608999974
"['f24', 30, -15, 15, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,31.929297519999977
"['f24', 30, -15, 15, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,32.85499667600004
"['f24', 30, -15, 15, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,37.24815171600005
"['f24', 50, -15, 15, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0,85.74477798899999
"['f24', 50, -15, 15, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0,86.310432359
"['f24', 50, -15, 15, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0,85.03419494000002
"['f24', 50, -15, 15, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0,81.980224168
"['f24', 50, -15, 15, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0,80.86548291899999
"['f24', 50, -15, 15, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0,77.55440581299996
"['f24', 50, -15, 15, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0,78.07229848700001
"['f24', 50, -15, 15, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0,77.950813982
"['f24', 50, -15, 15, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0,80.60124050899992
"['f24', 50, -15, 15, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0,77.65936201700003
"['f24', 50, -15, 15, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0,78.25098683199997
"['f24', 50, -15, 15, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0,78.56305345300007
"['f24', 50, -15, 15, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0,77.16505161100008
"['f24', 50, -15, 15, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0,77.62056800300002
"['f24', 50, -15, 15, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0,77.19829249199984
"['f24', 50, -15, 15, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0,67.48662988900014
"['f24', 50, -15, 15, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0,61.613096956999925
