"combination = [fitness_function_name, dimension, range0, range1, m, n, l1, l2, max_ep, c1, c2, function evaluation]",gBest_fitness,total_time
"['f15', 20, -5.12, 5.12, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,21.168259951
"['f15', 20, -5.12, 5.12, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,20.264239144
"['f15', 20, -5.12, 5.12, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,19.919931420000005
"['f15', 20, -5.12, 5.12, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,24.547288398000006
"['f15', 20, -5.12, 5.12, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,19.649105774000006
"['f15', 20, -5.12, 5.12, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,19.637226000000013
"['f15', 20, -5.12, 5.12, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,20.361487304999997
"['f15', 20, -5.12, 5.12, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,20.606744188999983
"['f15', 20, -5.12, 5.12, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,20.978245138999995
"['f15', 20, -5.12, 5.12, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,25.250464316000006
"['f15', 20, -5.12, 5.12, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,24.688041615000003
"['f15', 20, -5.12, 5.12, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,27.237793769999996
"['f15', 20, -5.12, 5.12, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,26.437967319999984
"['f15', 20, -5.12, 5.12, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,25.989007569000023
"['f15', 20, -5.12, 5.12, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,27.471528243000023
"['f15', 20, -5.12, 5.12, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,29.509939234
"['f15', 20, -5.12, 5.12, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,27.211107663999996
"['f15', 20, -5.12, 5.12, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,23.248293542
"['f15', 20, -5.12, 5.12, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,22.838519694000013
"['f15', 20, -5.12, 5.12, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,22.29466030699996
"['f15', 30, -5.12, 5.12, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,14.072103476999999
"['f15', 30, -5.12, 5.12, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,14.334032819999997
"['f15', 30, -5.12, 5.12, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,14.446239401
"['f15', 30, -5.12, 5.12, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,13.234228529999996
"['f15', 30, -5.12, 5.12, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,15.115705571999996
"['f15', 30, -5.12, 5.12, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,12.406015466
"['f15', 30, -5.12, 5.12, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,15.671044449000007
"['f15', 30, -5.12, 5.12, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,12.064617968999983
"['f15', 30, -5.12, 5.12, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,26.95095254200001
"['f15', 30, -5.12, 5.12, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,44.626171519999986
"['f15', 30, -5.12, 5.12, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,46.65408180700001
"['f15', 30, -5.12, 5.12, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,46.105635474999985
"['f15', 30, -5.12, 5.12, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,49.075395327000024
"['f15', 30, -5.12, 5.12, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,26.483989315999963
"['f15', 30, -5.12, 5.12, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,26.00323633399995
"['f15', 30, -5.12, 5.12, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,24.323568970999986
"['f15', 30, -5.12, 5.12, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,23.021498268000016
"['f15', 30, -5.12, 5.12, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,22.848551999999984
"['f15', 30, -5.12, 5.12, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,23.598968031000027
"['f15', 30, -5.12, 5.12, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0,23.644130674999985
"['f15', 50, -5.12, 5.12, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0,72.52403457
"['f15', 50, -5.12, 5.12, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0,72.69529712300002
"['f15', 50, -5.12, 5.12, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0,72.67950500899997
"['f15', 50, -5.12, 5.12, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0,73.28363568499998
"['f15', 50, -5.12, 5.12, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0,72.81306056800003
"['f15', 50, -5.12, 5.12, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0,74.12732268899998
"['f15', 50, -5.12, 5.12, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0,74.04191698099999
"['f15', 50, -5.12, 5.12, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0,73.55352919900008
"['f15', 50, -5.12, 5.12, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0,73.46340265200001
"['f15', 50, -5.12, 5.12, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0,74.460270821
"['f15', 50, -5.12, 5.12, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0,72.61504239599992
"['f15', 50, -5.12, 5.12, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0,72.24080010299997
"['f15', 50, -5.12, 5.12, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0,72.89519355300001
"['f15', 50, -5.12, 5.12, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0,73.61565588600001
