epoch,gBest_fitness
1,12.338273028982321
2,11.676860933314963
3,11.676860933314963
4,11.676860933314963
5,11.605725480525315
6,10.441776116588116
7,10.305962022150972
8,10.305962022150972
9,10.305962022150972
10,10.296126177420335
11,8.334585044952782
12,8.334585044952782
13,8.239350694118416
14,8.239350694118416
15,8.239350694118416
16,7.524427467074526
17,7.20385775128198
18,5.731624435481439
19,5.731624435481439
20,5.731624435481439
21,5.731624435481439
22,5.731624435481439
23,5.709928804513665
24,5.709928804513665
25,5.708105354377875
26,5.708105354377875
27,5.708105354377875
28,5.708105354377875
29,5.708105354377875
30,5.452544727640539
31,5.430969372311912
32,5.430969372311912
33,5.430969372311912
34,5.261193669121795
35,5.261193669121795
36,5.261193669121795
37,5.261193669121795
38,5.20908336123546
39,5.20908336123546
40,5.053465715262583
41,4.718155469893326
42,4.481685447693033
43,4.481685447693033
44,4.481685447693033
45,4.481685447693033
46,4.395067563754134
47,4.395067563754134
48,4.395067563754134
49,4.3253767602023245
50,4.302569221729742
51,4.302569221729742
52,4.302569221729742
53,3.8495328849215946
54,3.8495328849215946
55,3.8495328849215946
56,3.8495328849215946
57,3.8495328849215946
58,3.8495328849215946
59,3.8495328849215946
60,3.8279318003670633
61,3.7378723731557795
62,3.7378723731557795
63,3.7378723731557795
64,3.7378723731557795
65,3.7378723731557795
66,3.7378723731557795
67,3.7378723731557795
68,3.7378723731557795
69,3.7378723731557795
70,3.7378723731557795
71,3.7378723731557795
72,3.722492059627137
73,3.722492059627137
74,3.720478058592523
75,3.720478058592523
76,3.542993129448778
77,3.491057133805455
78,3.491057133805455
79,3.491057133805455
80,3.4872653662175055
81,3.4872653662175055
82,3.4872653662175055
83,3.4872653662175055
84,3.4872653662175055
85,3.4096043199427055
86,3.3753375863217445
87,3.3753375863217445
88,3.3753375863217445
89,3.3753375863217445
90,3.3688489446189287
91,3.3682243332147923
92,3.3682243332147923
93,3.3424132529875163
94,3.09672178668677
95,3.0640093977096208
96,2.961765432312621
97,2.939809537801824
98,2.939809537801824
99,2.6955934751168336
100,2.570939092878971
101,2.570939092878971
102,2.570939092878971
103,2.570939092878971
104,2.570939092878971
105,2.570939092878971
106,2.570939092878971
