"combination = [fitness_function_name, dimension, range0, range1, m, n, l1, l2, max_ep, c1, c2, function evaluation]",gBest_fitness,total_time
"['f5', 20, -30, 30, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",18.6320632294698,13.170703181
"['f5', 20, -30, 30, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",18.6077828265464,13.625187603999997
"['f5', 20, -30, 30, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",18.821193655470903,13.321289493999998
"['f5', 20, -30, 30, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",18.783333745296733,13.148405743000005
"['f5', 20, -30, 30, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",18.60795862122778,13.176932785000005
"['f5', 20, -30, 30, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.5408619349039504,13.455427286000003
"['f5', 20, -30, 30, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",18.230020059106547,14.319789594
"['f5', 20, -30, 30, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",17.529534403915424,13.424149103999994
"['f5', 20, -30, 30, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.2786910237752685,13.467689616000001
"['f5', 20, -30, 30, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",18.79747415899666,13.289408086999998
"['f5', 20, -30, 30, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",18.793719938581884,13.492796043999988
"['f5', 20, -30, 30, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",18.811655752218165,13.388124423999983
"['f5', 20, -30, 30, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",18.798803822011497,13.175104445000017
"['f5', 20, -30, 30, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",17.087876185919825,13.260134595000011
"['f5', 20, -30, 30, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",18.792854539949417,13.589603331000006
"['f5', 20, -30, 30, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",18.79658024338682,13.335170691999991
"['f5', 20, -30, 30, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",17.758449129635846,12.83554648400002
"['f5', 20, -30, 30, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",18.795558502633334,10.71757916499999
"['f5', 20, -30, 30, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",18.541941870662377,10.936287571000008
"['f5', 20, -30, 30, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",18.37711848569711,11.356039141999986
"['f5', 30, -30, 30, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",28.71596099151162,20.883981852
"['f5', 30, -30, 30, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",28.45795827493023,18.396382975999998
"['f5', 30, -30, 30, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",28.72691638154581,18.441689311999994
"['f5', 30, -30, 30, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",28.45807067841659,19.385349491
"['f5', 30, -30, 30, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",28.73134891658155,21.488524009000002
"['f5', 30, -30, 30, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",28.47904131254607,26.101276198999983
"['f5', 30, -30, 30, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",28.481471883227965,23.819814086999997
"['f5', 30, -30, 30, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",1.2126931694348386,20.056839010999994
"['f5', 30, -30, 30, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",28.68178626769213,19.878801011999997
"['f5', 30, -30, 30, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",28.7074309272657,19.134239494000013
"['f5', 30, -30, 30, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",28.44644368307445,18.644807613999973
"['f5', 30, -30, 30, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",28.707368559695123,18.866600729999988
"['f5', 30, -30, 30, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",28.704861426386547,21.41405568099998
"['f5', 30, -30, 30, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",28.706491512948915,19.30727813499999
"['f5', 30, -30, 30, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",28.73492878501761,26.177650777000053
"['f5', 30, -30, 30, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",28.71087124605642,21.265697990000035
"['f5', 30, -30, 30, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",28.708756870455368,15.466339005000009
"['f5', 30, -30, 30, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",28.711555931028546,14.345897667000031
"['f5', 30, -30, 30, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",28.543306686625602,14.101379301999998
"['f5', 30, -30, 30, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.07259581979607169,13.989127934999999
"['f5', 50, -30, 30, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",48.503551934699594,56.53206172200001
"['f5', 50, -30, 30, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",48.50504513443846,44.39918123699999
"['f5', 50, -30, 30, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.8949303072058121,46.432292888000006
"['f5', 50, -30, 30, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",48.51797847317955,46.634876077
"['f5', 50, -30, 30, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",48.51034226903613,43.16096945300001
"['f5', 50, -30, 30, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",48.51210193434655,43.426616126
"['f5', 50, -30, 30, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",1.2185231120205022,43.317067845999986
"['f5', 50, -30, 30, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",48.5044738341707,44.14928468900001
"['f5', 50, -30, 30, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",48.51362647799964,43.049284923000016
"['f5', 50, -30, 30, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",48.547897026164904,44.46417383000005
"['f5', 50, -30, 30, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",48.1381476608425,44.021035934999986
"['f5', 50, -30, 30, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",48.51645317565088,42.627231015999996
"['f5', 50, -30, 30, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",48.41977303143574,44.64684029500006
"['f5', 50, -30, 30, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",48.50101665781615,43.954788836000034
"['f5', 50, -30, 30, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",48.51188386143021,43.855803310000056
"['f5', 50, -30, 30, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",48.55533910944293,44.60266483099997
"['f5', 50, -30, 30, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",48.53250653306187,43.00939689100005
"['f5', 50, -30, 30, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",48.504080352252174,34.831041648999985
"['f5', 50, -30, 30, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",48.23740817931009,35.95184408499995
"['f5', 50, -30, 30, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",48.508954861221696,36.94650415800004
