"combination = [fitness_function_name, dimension, range0, range1, m, n, l1, l2, max_ep, c1, c2, c3, c4, function evaluation]",gBest_fitness,total_time
"['f21', 20, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 2.05, 2.05, 40000]",0.2771558560332553,48.943051352999994
"['f21', 20, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 2.05, 2.05, 40000]",1.702159220898778,56.03624301700002
"['f21', 20, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 2.05, 2.05, 40000]",2.795170439549978,53.34899170700001
"['f21', 20, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 2.05, 2.05, 40000]",1.5356149954982523,50.48514724900002
"['f21', 20, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 2.05, 2.05, 40000]",0.6665037407960346,50.614601057000016
"['f21', 20, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 2.05, 2.05, 40000]",0.04803294438231767,49.55414362199997
"['f21', 20, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 2.05, 2.05, 40000]",0.8999262030135711,49.24324986299996
"['f21', 20, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 2.05, 2.05, 40000]",0.968890948642357,52.35866898400002
"['f21', 20, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 2.05, 2.05, 40000]",0.03579505029267674,48.534327201999986
"['f21', 20, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 2.05, 2.05, 40000]",0.6053902777792164,41.10690584200006
"['f21', 20, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 2.05, 2.05, 40000]",0.15021102285174884,28.040203408000025
"['f21', 20, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 2.05, 2.05, 40000]",0.41939642005313,22.78985898999997
"['f21', 20, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 2.05, 2.05, 40000]",1.8625949843016147,13.317152286999999
"['f21', 20, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 2.05, 2.05, 40000]",1.5641143589196673,12.320209472999977
"['f21', 20, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 2.05, 2.05, 40000]",2.6688907748683013,12.843958058999988
"['f21', 20, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 2.05, 2.05, 40000]",0.18790747477709932,12.868476655999984
"['f21', 20, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 2.05, 2.05, 40000]",0.02619734369635867,12.464773789999981
"['f21', 20, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 2.05, 2.05, 40000]",0.4126627048433023,12.244648992999942
"['f21', 20, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 2.05, 2.05, 40000]",1.7976444815173283,12.209014335000006
"['f21', 20, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 2.05, 2.05, 40000]",2.575650425561367,12.390107651999983
"['f21', 30, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 2.05, 2.05, 40000]",3.6204749608239806,40.56680857000015
"['f21', 30, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 2.05, 2.05, 40000]",2.0855271843002905,47.257883110999956
"['f21', 30, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 2.05, 2.05, 40000]",7.1487145809238966,56.64956717500013
"['f21', 30, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 2.05, 2.05, 40000]",0.6022514016362316,73.25804126399998
"['f21', 30, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 2.05, 2.05, 40000]",0.08615403063528777,52.00898914199979
"['f21', 30, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 2.05, 2.05, 40000]",8.980802598222608,41.585675130000254
"['f21', 30, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 2.05, 2.05, 40000]",2.3109847703551702,39.88283931499973
"['f21', 30, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 2.05, 2.05, 40000]",5.430161221668322,39.14509709699996
"['f21', 30, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 2.05, 2.05, 40000]",0.1729110185463651,22.836923687000308
"['f21', 30, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 2.05, 2.05, 40000]",0.04345279135304152,21.938974796000366
"['f21', 30, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 2.05, 2.05, 40000]",0.8558723583406356,20.129940401000113
"['f21', 30, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 2.05, 2.05, 40000]",4.286056928929746,19.03876742200009
"['f21', 30, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 2.05, 2.05, 40000]",3.9493170952602847,18.905633609000233
"['f21', 30, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 2.05, 2.05, 40000]",1.0870178936022317,19.921888987999864
"['f21', 30, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 2.05, 2.05, 40000]",1.5822246077335633,18.86305275299992
"['f21', 30, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 2.05, 2.05, 40000]",1.2320482839311147,18.533069897999667
"['f21', 30, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 2.05, 2.05, 40000]",2.3909628054675025,19.381258003000312
"['f21', 30, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 2.05, 2.05, 40000]",4.2620873422895675,19.51811567699997
"['f21', 30, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 2.05, 2.05, 40000]",2.927157292419592,18.733537829999932
"['f21', 30, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 2.05, 2.05, 40000]",1.2186679417692998,18.55165467300003
"['f21', 50, -10, 10, 25, 8, 10, 400, 5, 2.05, 2.05, 2.05, 2.05, 60000]",2.3628185626724623,41.70857322799975
"['f21', 50, -10, 10, 25, 8, 10, 400, 5, 2.05, 2.05, 2.05, 2.05, 60000]",1.301399811671821,43.05577111999992
"['f21', 50, -10, 10, 25, 8, 10, 400, 5, 2.05, 2.05, 2.05, 2.05, 60000]",11.288017925280045,43.26755338899966
"['f21', 50, -10, 10, 25, 8, 10, 400, 5, 2.05, 2.05, 2.05, 2.05, 60000]",13.072176326685238,41.837116831
"['f21', 50, -10, 10, 25, 8, 10, 400, 5, 2.05, 2.05, 2.05, 2.05, 60000]",2.5946309977843307,42.852199348999875
"['f21', 50, -10, 10, 25, 8, 10, 400, 5, 2.05, 2.05, 2.05, 2.05, 60000]",0.9651645946476616,43.177287814999545
"['f21', 50, -10, 10, 25, 8, 10, 400, 5, 2.05, 2.05, 2.05, 2.05, 60000]",4.21138549900591,41.752292888999364
"['f21', 50, -10, 10, 25, 8, 10, 400, 5, 2.05, 2.05, 2.05, 2.05, 60000]",1.088218184702748,42.95397053899978
"['f21', 50, -10, 10, 25, 8, 10, 400, 5, 2.05, 2.05, 2.05, 2.05, 60000]",8.335049955451169,42.85672051199981
"['f21', 50, -10, 10, 25, 8, 10, 400, 5, 2.05, 2.05, 2.05, 2.05, 60000]",2.25512922198005,41.618393030000334
"['f21', 50, -10, 10, 25, 8, 10, 400, 5, 2.05, 2.05, 2.05, 2.05, 60000]",1.5360730764275594,42.933823346999816
"['f21', 50, -10, 10, 25, 8, 10, 400, 5, 2.05, 2.05, 2.05, 2.05, 60000]",5.729461065319987,42.79805222899995
"['f21', 50, -10, 10, 25, 8, 10, 400, 5, 2.05, 2.05, 2.05, 2.05, 60000]",4.405363217525785,42.07176803999937
"['f21', 50, -10, 10, 25, 8, 10, 400, 5, 2.05, 2.05, 2.05, 2.05, 60000]",2.18897280057125,42.47538366400022
"['f21', 50, -10, 10, 25, 8, 10, 400, 5, 2.05, 2.05, 2.05, 2.05, 60000]",0.947598502007135,42.1637126630003
"['f21', 50, -10, 10, 25, 8, 10, 400, 5, 2.05, 2.05, 2.05, 2.05, 60000]",0.9417968472502006,42.257664773000215
"['f21', 50, -10, 10, 25, 8, 10, 400, 5, 2.05, 2.05, 2.05, 2.05, 60000]",3.5959728336576973,48.58348942700013
"['f21', 50, -10, 10, 25, 8, 10, 400, 5, 2.05, 2.05, 2.05, 2.05, 60000]",18.692081123795575,47.41178227
"['f21', 50, -10, 10, 25, 8, 10, 400, 5, 2.05, 2.05, 2.05, 2.05, 60000]",0.9244350031723377,66.16656783899998
"['f21', 50, -10, 10, 25, 8, 10, 400, 5, 2.05, 2.05, 2.05, 2.05, 60000]",0.41492287088452673,53.30571665200023
"['f21', 100, -10, 10, 25, 10, 20, 600, 5, 2.05, 2.05, 2.05, 2.05, 100000]",23.043326706833565,374.7567829999971
"['f21', 100, -10, 10, 25, 10, 20, 600, 5, 2.05, 2.05, 2.05, 2.05, 100000]",15.265667694304913,376.17567699999927
"['f21', 100, -10, 10, 25, 10, 20, 600, 5, 2.05, 2.05, 2.05, 2.05, 100000]",9.124997609439486,381.6454010000016
"['f21', 100, -10, 10, 25, 10, 20, 600, 5, 2.05, 2.05, 2.05, 2.05, 100000]",42.44815192277366,366.4212800000023
"['f21', 100, -10, 10, 25, 10, 20, 600, 5, 2.05, 2.05, 2.05, 2.05, 100000]",6.278477788108084,351.4529939999993
"['f21', 100, -10, 10, 25, 10, 20, 600, 5, 2.05, 2.05, 2.05, 2.05, 100000]",43.55731685062358,372.3473959999974
