"combination = [fitness_function_name, dimension, range0, range1, m, n, l1, l2, max_ep, c1 ,c2, c3, c4, function evaluation]",total_time,gBest_fitness
"['f21', 20, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 2.05, 2.05, 40000]",44.57,0.2341201967364391
"['f21', 30, -10, 10, 20, 10, 10, 300, 5, 2.05, 2.05, 2.05, 2.05, 40000]",42.04,0.025505856408120333
"['f21', 50, -10, 10, 25, 8, 10, 400, 5, 2.05, 2.05, 2.05, 2.05, 60000]",43.34,7.951287274737498
"['f21', 100, -10, 10, 25, 10, 20, 600, 5, 2.05, 2.05, 2.05, 2.05, 100000]",346.15,35.862973847799545
