"combination = [fitness_function_name, dimension, range0, range1, m, n, l1, l2, max_ep, c1, c2, function evaluation]",gBest_fitness,total_time
"['f8', 100, -100, 100, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",5.885468775401296e-36,33.086764000001494
"['f8', 100, -100, 100, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",5.163630315757005e-29,32.46706499999891
"['f8', 100, -100, 100, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",3.1208038005920556e-31,32.981809999999314
"['f8', 100, -100, 100, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",6.786600178583292e-41,32.44955400000072
"['f8', 100, -100, 100, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",1.3382939870445835e-29,32.520510000000286
"['f8', 100, -100, 100, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",1.2605725232573659e-29,32.91036900000108
"['f8', 100, -100, 100, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",1.2815437529662219e-42,32.49442099999942
"['f8', 100, -100, 100, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",3.217367381836205e-34,33.024930999999924
"['f8', 100, -100, 100, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",4.460314804727893e-31,32.882519999999204
"['f8', 100, -100, 100, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",1.240803185954604e-34,33.01408100000117
"['f8', 100, -100, 100, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",5.358941499292204e-33,33.18600599999991
"['f8', 100, -100, 100, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",2.922956144498234e-33,32.43281600000046
"['f8', 100, -100, 100, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",2.91387920531674e-37,32.94143600000098
"['f8', 100, -100, 100, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",8.490249488237307e-40,32.56657300000006
"['f8', 100, -100, 100, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",1.0393588444250991e-37,32.839516
