"combination = [fitness_function_name, dimension, range0, range1, m, n, l1, l2, max_ep, c1 ,c2, function evaluation]",total_time,gBest_fitness
"['f6', 20, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",9.8,0.0012310850065358335
"['f6', 30, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",12.67,0.0009954517489181034
"['f6', 50, -100, 100, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",20.26,0.00038444321946666727
"['f6', 100, -100, 100, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",28.89,2.165419780105916e-05
