"combination = [fitness_function_name, dimension, range0, range1, m, n, l1, l2, max_ep, c1, c2, function evaluation]",gBest_fitness,total_time
"['f6', 20, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.002505108508506063,9.58260068300001
"['f6', 20, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0009625278962703307,9.704658089999953
"['f6', 20, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.003956489899264355,10.234169748
"['f6', 20, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.007273237956394883,9.680185679000033
"['f6', 20, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0011969160839949283,9.303286952999997
"['f6', 20, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0006490543524053549,9.407620335999923
"['f6', 20, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0006246381011021475,9.482216028000039
"['f6', 20, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0007549096626874593,9.44829074300003
"['f6', 20, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.00031990112806629345,9.272160393000036
"['f6', 20, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.00019420005966165605,10.013593814000046
"['f6', 20, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0002647619031155961,10.015588706000017
"['f6', 20, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.001652908766379612,9.365082866999956
"['f6', 20, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0007832828927787063,9.501110112999982
"['f6', 20, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0008925781468168916,9.41263508999998
"['f6', 20, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.00020909920030325735,9.612827767999988
"['f6', 20, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0013600930093541565,10.190270938000026
"['f6', 20, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.008756514557804278,9.618342643999995
"['f6', 20, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.011090140589820595,9.82726647200002
"['f6', 20, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.002201688310590906,9.652901479999969
"['f6', 20, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0008999467952138177,10.17142957200008
"['f6', 30, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0017343801398510216,11.910582581999961
"['f6', 30, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0030478433956861047,12.181726868999931
"['f6', 30, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.002449574183665095,12.682410572000208
"['f6', 30, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0019206809160759192,11.553236216999949
"['f6', 30, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.00023976943300832058,12.038687644999982
"['f6', 30, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0005063396661400492,11.622439262999933
"['f6', 30, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.00010248222657300287,11.726314513000034
"['f6', 30, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0012653554887844802,11.995302022000033
"['f6', 30, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.025412444540512745,11.629340673000115
"['f6', 30, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.010208170317225075,11.499990903000025
"['f6', 30, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.007392558590626038,11.546075414999905
"['f6', 30, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0074576361791442915,11.056056636999983
"['f6', 30, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0018530553236850969,11.387023408999994
"['f6', 30, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0008062989094210061,13.618198952000057
"['f6', 30, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0019384934213373005,11.648402711000017
"['f6', 30, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.006309461592947243,12.145303770999817
"['f6', 30, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.001994629569010646,13.683315644000004
"['f6', 30, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.008019263518858608,12.03350307300002
"['f6', 30, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.0008043277272564714,11.525681428000098
"['f6', 30, -100, 100, 20, 10, 10, 300, 5, 2.05, 2.05, 40000]",0.009525987065786199,11.591167612999925
"['f6', 50, -100, 100, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0005851126753402563,20.606229602999974
"['f6', 50, -100, 100, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0008041871769276318,21.71919756499983
"['f6', 50, -100, 100, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.00011484052485900103,21.088418106000063
"['f6', 50, -100, 100, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0013290813293568484,21.242186169999968
"['f6', 50, -100, 100, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.00013512393189961156,21.779646136000338
"['f6', 50, -100, 100, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.001250397422333537,20.869113471999754
"['f6', 50, -100, 100, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.00035764938889567226,21.243585766999786
"['f6', 50, -100, 100, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0018366567733542026,21.713745669999753
"['f6', 50, -100, 100, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",9.0024965976752e-05,21.282049474999894
"['f6', 50, -100, 100, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.004624372755873515,21.259023314999922
"['f6', 50, -100, 100, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0026413255728470197,21.561314220999975
"['f6', 50, -100, 100, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",2.4882927413151957e-05,20.57951970499971
"['f6', 50, -100, 100, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0018478173731805389,20.23533747700003
"['f6', 50, -100, 100, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.005865043403525547,20.7805376780002
"['f6', 50, -100, 100, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0003360545541549388,20.246858488999806
"['f6', 50, -100, 100, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.00027900738302374104,20.683439275000183
"['f6', 50, -100, 100, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.011286775443328319,20.414489555999808
"['f6', 50, -100, 100, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.00046556403729005843,20.535884953999812
"['f6', 50, -100, 100, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0017743449913045707,20.104508800000076
"['f6', 50, -100, 100, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",0.0014494575127089937,20.200221603000045
"['f6', 100, -100, 100, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",0.01055331567108915,29.424992000000202
"['f6', 100, -100, 100, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",0.0029135083062150104,28.455414999999448
"['f6', 100, -100, 100, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",0.004908026252767857,28.90124300000025
