epoch,gBest_fitness
1,-2624.9524684305616
2,-2630.248939157204
3,-2633.8955497329057
4,-2636.2783560793387
5,-2637.7056272431937
6,-2638.421800401744
7,-2643.5931841192387
8,-2677.0495920713315
9,-2708.6340871218877
10,-2738.3344872702055
11,-2762.986103690031
12,-2783.474470246067
13,-2800.528737596635
14,-2814.7487081491754
15,-2826.6270592443766
16,-2836.568016714077
17,-2844.9030744970346
18,-2851.9041507144
19,-2857.794511658528
20,-2862.7577730427993
21,-2866.9452681233342
22,-2870.4820472229385
23,-2873.4717436073556
24,-2876.000509317966
25,-2878.140193882471
26,-2879.950910415472
27,-2881.4831083334648
28,-2882.779250038167
29,-2883.8751704090896
30,-2884.8011825315375
31,-2885.5829804167233
32,-2886.2423791651445
33,-2886.797924712984
34,-2887.265398645363
35,-2887.658238261581
36,-2887.9878878801483
37,-2888.2640940599845
38,-2888.4951548101194
39,-2888.6881308172783
40,-2888.849025120147
41,-2888.9829364057077
42,-2889.0941901206274
43,-2889.1864508191034
44,-2889.2628185605827
45,-2889.3259116893078
46,-2889.3779379438074
47,-2889.4207555365606
48,-2889.455925594223
49,-2889.4847571448454
50,-2889.5083456697557
51,-2889.5276060970177
52,-2909.4177953507424
53,-2924.6471399839043
54,-2936.3750211260863
55,-2945.4558054570953
56,-2952.521263438716
57,-2958.041480349609
58,-2962.3689638126243
59,-2965.770287740895
60,-2968.4487459909383
61,-2970.560613597327
62,-2972.226890067426
63,-2973.5418510480827
64,-2974.5793374602667
65,-2975.397430402311
66,-2976.0419643483633
67,-2976.5491956485794
68,-2976.9478497869613
69,-2977.2607062428697
70,-2977.505835040484
71,-2977.697567888401
72,-2977.8472649220075
73,-2977.9639225444685
74,-2978.0546567351357
75,-2978.1250881104966
76,-2978.179649067474
77,-2978.221828888136
78,-2978.254369311591
79,-2978.279420488037
80,-2978.2986652164823
81,-2978.3134177866787
82,-2978.3247024941193
83,-2978.3333158989612
84,-2978.339876100483
85,-2978.3448616559494
86,-2978.34864225502
87,-2978.351502843067
88,-2978.353662549799
89,-2978.3552895077078
90,-2978.3565124257625
91,-2978.357429607564
92,-2978.3581159614973
93,-2978.358628436992
94,-2978.359010230061
95,-2978.3592940289277
96,-2978.3595045127295
97,-2978.359660270546
98,-2978.359775271628
99,-2978.359859989034
100,-2978.3599222562934
101,-2978.359967918936
102,-2978.36000132876
103,-2978.3600257179255
104,-2978.360043481366
105,-2978.3600563894647
106,-2978.360065747836
107,-2978.3600725170563
108,-2978.3600774021793
109,-2978.360080919465
110,-2978.36008344605
111,-2978.3600852567693
112,-2978.360086551434
113,-2978.36008747496
114,-2978.3600881322036
115,-2978.3600885988476
116,-2978.3600889293853
117,-2978.3600891629644
118,-2978.360089327641
119,-2978.360089443462
120,-2978.3600895247287
121,-2978.3600895816166
122,-2978.3600896213425
123,-2978.3600896490184
124,-2978.3600896682537
125,-2978.36008968159
126,-2978.3600896908133
127,-2978.3600896971775
128,-2978.36008970156
129,-2978.3600897045676
130,-2978.3600897066276
131,-2978.360089708036
132,-2978.360089708996
133,-2978.36008970965
134,-2978.3600897100914
135,-2978.3600897103906
136,-2978.3600897105944
137,-2978.36008971073
138,-2978.3600897108213
139,-2978.360089710882
140,-2978.3600897109227
141,-2978.3600897109513
142,-2978.360089710968
143,-2978.3600897109795
144,-2978.3600897109886
145,-2978.3600897109927
146,-2978.3600897109964
147,-2978.3600897109995
148,-2978.3600897109995
149,-2978.3600897110027
150,-2978.3600897110027
151,-2978.3600897110027
152,-2978.3600897110027
153,-2978.3600897110027
154,-2978.3600897110027
155,-2978.3600897110027
156,-2978.3600897110027
157,-2978.3600897110027
158,-2978.3600897110027
159,-2978.3600897110027
160,-2978.3600897110027
