epoch,gBest_fitness
1,18.681519118849693
2,18.34070857192024
3,18.34070857192024
4,18.021925331300324
5,17.67566226940586
6,17.1021650100651
7,16.656060360328365
8,16.270687482651905
9,15.73378626014754
10,14.877611832208899
11,14.321257890249182
12,13.497655477201675
13,12.851197872436103
14,12.224438233768451
15,12.033256897905463
16,11.770949530791357
17,11.662427726383083
18,10.851910028024545
19,10.332119597810859
20,10.012816743488894
21,9.87324820822875
22,8.999221610974178
23,8.722917849596621
24,8.573690767668946
25,8.573690767668946
26,8.485037045239551
27,8.485037045239551
28,8.257601298172895
29,8.257601298172895
30,8.257601298172895
31,8.257170569935402
32,7.93845770236409
33,7.93845770236409
34,7.93845770236409
35,7.93845770236409
36,7.93845770236409
37,7.77896862173122
38,7.77896862173122
39,7.77896862173122
40,7.77896862173122
41,7.77896862173122
42,7.77896862173122
43,7.77896862173122
44,7.760238834870032
45,7.665009862324137
46,7.665009862324137
47,7.665009862324137
48,7.665009862324137
49,7.665009862324137
50,7.665009862324137
51,7.5853630457072505
52,7.5853630457072505
53,7.5853630457072505
54,7.5853630457072505
55,7.568395791681231
56,7.568395791681231
57,7.568395791681231
58,7.494649414854495
59,7.494649414854495
60,7.494649414854495
61,7.494649414854495
62,7.494649414854495
63,7.484656356268719
64,7.392314527522711
65,7.392314527522711
66,7.392314527522711
67,7.392314527522711
68,7.337925872214724
69,7.337925872214724
70,7.337925872214724
71,7.2100701637753914
72,7.2100701637753914
73,7.210062587867084
74,7.210062587867084
75,7.210062587867084
76,7.210062587867084
77,7.210062587867084
78,7.2039696062600935
79,7.203045072518204
80,7.203045072518204
81,7.203045072518204
82,7.201780988893049
83,7.193222284678978
84,7.193222284678978
85,7.191872198956629
86,7.191872198956629
87,7.162563811368409
88,7.162563811368409
89,7.162563811368409
90,7.154415875126563
91,7.136508064063724
92,7.136508064063724
93,7.116065789662031
94,7.099982193381711
95,7.068555189535381
96,7.068555189535381
97,7.068555189535381
98,7.068555189535381
99,7.054071541774995
100,7.054071541774995
101,7.037548029535792
102,7.024297084955236
103,7.010620049165256
104,7.010620049165256
105,7.010620049165256
106,7.002963875973318
107,7.000809263873059
108,7.000809263873059
109,6.975926301692379
110,6.975926301692379
111,6.975926301692379
112,6.973012602144479
113,6.958906540941866
114,6.958906540941866
115,6.958906540941866
116,6.958906540941866
117,6.958906540941866
118,6.957612052574099
119,6.957486835110956
120,6.957248529365877
121,6.95625077607794
122,6.955848644850224
123,6.953916914822859
124,6.949165888305542
125,6.943892966724555
126,6.943892966724555
127,6.943837605698743
128,6.943697360528066
129,6.943647069344937
130,6.943027488312168
131,6.94043161434865
132,6.939338834544486
133,6.938013507233494
134,6.935991486638979
135,6.935960393241141
136,6.933606133695065
137,6.932510865348036
138,6.931517257948094
139,6.92914287312502
140,6.928174477387024
141,6.928174477387024
142,6.917901269795763
143,6.916100292119941
144,6.915785112633417
145,6.913326788209634
146,6.908054367455252
147,6.908054367455252
148,6.907998225742011
149,6.907998225742011
150,6.907651393091015
151,6.90729059025341
152,6.906065410813097
153,6.902678083018063
154,6.89562633819363
155,6.895600704574996
156,6.894044177667315
157,6.894044177667315
158,6.893189985750475
159,6.892097152145668
