"combination = [fitness_function_name, dimension, range0, range1, m, n, l1, l2, max_ep, c1, c2, c3, c4, function evaluation]",gBest_fitness,total_time
"['f16', 30, -32, 32, 20, 10, 10, 300, 5, 2.05, 2.05, 2.05, 2.05, 40000]",5.969132573737273,39.020742485999996
"['f16', 30, -32, 32, 20, 10, 10, 300, 5, 2.05, 2.05, 2.05, 2.05, 40000]",4.189807930916125,38.53067518799999
"['f16', 30, -32, 32, 20, 10, 10, 300, 5, 2.05, 2.05, 2.05, 2.05, 40000]",3.6021705022259174,39.021782853000005
"['f16', 30, -32, 32, 20, 10, 10, 300, 5, 2.05, 2.05, 2.05, 2.05, 40000]",3.811687202693513,38.761280164
"['f16', 30, -32, 32, 20, 10, 10, 300, 5, 2.05, 2.05, 2.05, 2.05, 40000]",3.6540326340745968,38.54437023900002
"['f16', 30, -32, 32, 20, 10, 10, 300, 5, 2.05, 2.05, 2.05, 2.05, 40000]",3.901537541276497,38.76383162800002
"['f16', 30, -32, 32, 20, 10, 10, 300, 5, 2.05, 2.05, 2.05, 2.05, 40000]",4.7267597146384865,38.22280362499998
"['f16', 30, -32, 32, 20, 10, 10, 300, 5, 2.05, 2.05, 2.05, 2.05, 40000]",3.648408136203465,38.86554823299997
"['f16', 30, -32, 32, 20, 10, 10, 300, 5, 2.05, 2.05, 2.05, 2.05, 40000]",4.833325127156382,35.601713572999984
"['f16', 30, -32, 32, 20, 10, 10, 300, 5, 2.05, 2.05, 2.05, 2.05, 40000]",6.366344563254238,31.623409650999974
"['f16', 30, -32, 32, 20, 10, 10, 300, 5, 2.05, 2.05, 2.05, 2.05, 40000]",4.597183674204569,30.318165129000022
"['f16', 30, -32, 32, 20, 10, 10, 300, 5, 2.05, 2.05, 2.05, 2.05, 40000]",5.00318257578672,29.224698212999954
"['f16', 30, -32, 32, 20, 10, 10, 300, 5, 2.05, 2.05, 2.05, 2.05, 40000]",4.226280462584704,15.366758650999998
"['f16', 30, -32, 32, 20, 10, 10, 300, 5, 2.05, 2.05, 2.05, 2.05, 40000]",3.414235521828751,15.055396961000042
"['f16', 30, -32, 32, 20, 10, 10, 300, 5, 2.05, 2.05, 2.05, 2.05, 40000]",4.706891694782435,16.55392808399995
"['f16', 30, -32, 32, 20, 10, 10, 300, 5, 2.05, 2.05, 2.05, 2.05, 40000]",3.669886378143517,14.945439065000073
"['f16', 30, -32, 32, 20, 10, 10, 300, 5, 2.05, 2.05, 2.05, 2.05, 40000]",4.218200089465853,14.97748049300003
"['f16', 30, -32, 32, 20, 10, 10, 300, 5, 2.05, 2.05, 2.05, 2.05, 40000]",3.9943175678098126,15.18274437499997
"['f16', 30, -32, 32, 20, 10, 10, 300, 5, 2.05, 2.05, 2.05, 2.05, 40000]",3.2955498050500336,15.728972813000041
"['f16', 30, -32, 32, 20, 10, 10, 300, 5, 2.05, 2.05, 2.05, 2.05, 40000]",5.3265190433969565,15.680094239000027
"['f16', 50, -32, 32, 25, 8, 10, 400, 5, 2.05, 2.05, 2.05, 2.05, 60000]",7.166803608758606,87.09674757100001
"['f16', 50, -32, 32, 25, 8, 10, 400, 5, 2.05, 2.05, 2.05, 2.05, 60000]",6.023292197515584,107.39650614099997
"['f16', 50, -32, 32, 25, 8, 10, 400, 5, 2.05, 2.05, 2.05, 2.05, 60000]",4.220310562343702,90.44314302800001
"['f16', 50, -32, 32, 25, 8, 10, 400, 5, 2.05, 2.05, 2.05, 2.05, 60000]",6.257190373013341,84.75258680399998
"['f16', 50, -32, 32, 25, 8, 10, 400, 5, 2.05, 2.05, 2.05, 2.05, 60000]",5.586653493311218,97.45455067100005
"['f16', 50, -32, 32, 25, 8, 10, 400, 5, 2.05, 2.05, 2.05, 2.05, 60000]",7.574478039267321,110.45979729199996
"['f16', 50, -32, 32, 25, 8, 10, 400, 5, 2.05, 2.05, 2.05, 2.05, 60000]",5.507992212075763,109.24807520499996
"['f16', 50, -32, 32, 25, 8, 10, 400, 5, 2.05, 2.05, 2.05, 2.05, 60000]",5.736664214057885,107.59693628399998
"['f16', 50, -32, 32, 25, 8, 10, 400, 5, 2.05, 2.05, 2.05, 2.05, 60000]",6.217628669829516,85.68036669399999
"['f16', 50, -32, 32, 25, 8, 10, 400, 5, 2.05, 2.05, 2.05, 2.05, 60000]",5.3455457491151,85.1376741040001
"['f16', 50, -32, 32, 25, 8, 10, 400, 5, 2.05, 2.05, 2.05, 2.05, 60000]",5.694696030985977,47.066133731000036
"['f16', 50, -32, 32, 25, 8, 10, 400, 5, 2.05, 2.05, 2.05, 2.05, 60000]",4.949157082955942,33.85959201800006
"['f16', 50, -32, 32, 25, 8, 10, 400, 5, 2.05, 2.05, 2.05, 2.05, 60000]",6.754524498952767,35.50657507100004
"['f16', 50, -32, 32, 25, 8, 10, 400, 5, 2.05, 2.05, 2.05, 2.05, 60000]",5.083209205442216,34.074393682999926
"['f16', 50, -32, 32, 25, 8, 10, 400, 5, 2.05, 2.05, 2.05, 2.05, 60000]",5.266842178885401,34.215190754000105
"['f16', 50, -32, 32, 25, 8, 10, 400, 5, 2.05, 2.05, 2.05, 2.05, 60000]",6.020834099591159,32.96035596399997
"['f16', 50, -32, 32, 25, 8, 10, 400, 5, 2.05, 2.05, 2.05, 2.05, 60000]",6.363438757845444,33.976549761000115
"['f16', 50, -32, 32, 25, 8, 10, 400, 5, 2.05, 2.05, 2.05, 2.05, 60000]",5.0483205721532975,33.43252335500006
"['f16', 50, -32, 32, 25, 8, 10, 400, 5, 2.05, 2.05, 2.05, 2.05, 60000]",6.365780779209491,33.69398243499995
"['f16', 50, -32, 32, 25, 8, 10, 400, 5, 2.05, 2.05, 2.05, 2.05, 60000]",4.582066966079008,33.82772274000013
"['f16', 100, -32, 32, 25, 10, 20, 600, 5, 2.05, 2.05, 2.05, 2.05, 100000]",6.0384962012056995,143.10853699999643
"['f16', 100, -32, 32, 25, 10, 20, 600, 5, 2.05, 2.05, 2.05, 2.05, 100000]",5.672152614742092,147.46986800000013
"['f16', 100, -32, 32, 25, 10, 20, 600, 5, 2.05, 2.05, 2.05, 2.05, 100000]",5.446907672170365,253.35779399999592
"['f16', 100, -32, 32, 25, 10, 20, 600, 5, 2.05, 2.05, 2.05, 2.05, 100000]",6.268878459044565,247.60937600000034
"['f16', 100, -32, 32, 25, 10, 20, 600, 5, 2.05, 2.05, 2.05, 2.05, 100000]",6.624882551283413,237.5545290000009
"['f16', 100, -32, 32, 25, 10, 20, 600, 5, 2.05, 2.05, 2.05, 2.05, 100000]",6.151516488216444,146.33466000000044
"['f16', 100, -32, 32, 25, 10, 20, 600, 5, 2.05, 2.05, 2.05, 2.05, 100000]",6.261003230541448,252.183600999997
"['f16', 100, -32, 32, 25, 10, 20, 600, 5, 2.05, 2.05, 2.05, 2.05, 100000]",6.4248312670782965,212.4138909999965
"['f16', 100, -32, 32, 25, 10, 20, 600, 5, 2.05, 2.05, 2.05, 2.05, 100000]",5.634257233950034,259.6644359999991
"['f16', 100, -32, 32, 25, 10, 20, 600, 5, 2.05, 2.05, 2.05, 2.05, 100000]",6.023831870091332,246.03106400000252
"['f16', 100, -32, 32, 25, 10, 20, 600, 5, 2.05, 2.05, 2.05, 2.05, 100000]",5.734179012406894,283.71639100000175
"['f16', 100, -32, 32, 25, 10, 20, 600, 5, 2.05, 2.05, 2.05, 2.05, 100000]",6.970969251975818,286.47586299999966
"['f16', 100, -32, 32, 25, 10, 20, 600, 5, 2.05, 2.05, 2.05, 2.05, 100000]",6.973008317868668,286.19894999999815
"['f16', 100, -32, 32, 25, 10, 20, 600, 5, 2.05, 2.05, 2.05, 2.05, 100000]",5.530867982309179,295.3240810000061
"['f16', 100, -32, 32, 25, 10, 20, 600, 5, 2.05, 2.05, 2.05, 2.05, 100000]",6.251752234326123,295.065125000001
"['f16', 100, -32, 32, 25, 10, 20, 600, 5, 2.05, 2.05, 2.05, 2.05, 100000]",6.486895550440099,290.56955500000186
"['f16', 100, -32, 32, 25, 10, 20, 600, 5, 2.05, 2.05, 2.05, 2.05, 100000]",5.911527255528188,285.73199799999566
"['f16', 100, -32, 32, 25, 10, 20, 600, 5, 2.05, 2.05, 2.05, 2.05, 100000]",6.351393492249414,281.6835879999999
"['f16', 100, -32, 32, 25, 10, 20, 600, 5, 2.05, 2.05, 2.05, 2.05, 100000]",5.746461407327214,279.77516599999944
"['f16', 100, -32, 32, 25, 10, 20, 600, 5, 2.05, 2.05, 2.05, 2.05, 100000]",5.9564645058248225,287.1255779999992
